time,effr_avg_dec,effr_end_dec,volume,effr_start_dec,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-09-11 12:58:00+00:00,4.4950000000000045,4.263793103448271,11.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 12:59:00+00:00,4.5,4.263793103448271,35.0,4.670593869731804,-0.4068007662835331,-1.6272030651341325,-2.0,0.3727969348658675,0.0,0.0,0.6272030651341325,0.3727969348658675,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:01:00+00:00,4.5,4.263793103448271,8.0,4.670593869731804,-0.4068007662835331,-1.6272030651341325,-2.0,0.3727969348658675,0.0,0.0,0.6272030651341325,0.3727969348658675,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:02:00+00:00,4.4950000000000045,4.263793103448271,60.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:04:00+00:00,4.4950000000000045,4.264137931034478,12.0,4.661733716475107,-0.3975957854406289,-1.5903831417625156,-2.0,0.4096168582374844,0.0,0.0,0.5903831417625156,0.4096168582374844,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:05:00+00:00,4.4950000000000045,4.263793103448271,16.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:06:00+00:00,4.4950000000000045,4.263793103448271,6.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:07:00+00:00,4.4950000000000045,4.263793103448271,51.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:08:00+00:00,4.4950000000000045,4.263793103448271,130.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:14:00+00:00,4.489999999999995,4.259137931034482,55.0,4.656733716475087,-0.3975957854406049,-1.5903831417624197,-2.0,0.4096168582375803,0.0,0.0,0.5903831417624197,0.4096168582375803,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:15:00+00:00,4.489999999999995,4.259137931034482,50.0,4.656733716475087,-0.3975957854406049,-1.5903831417624197,-2.0,0.4096168582375803,0.0,0.0,0.5903831417624197,0.4096168582375803,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:16:00+00:00,4.489999999999995,4.25379310344828,5.0,4.660593869731788,-0.40680076628350825,-1.627203065134033,-2.0,0.372796934865967,0.0,0.0,0.627203065134033,0.372796934865967,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:18:00+00:00,4.489999999999995,4.259137931034482,47.0,4.656733716475087,-0.3975957854406049,-1.5903831417624197,-2.0,0.4096168582375803,0.0,0.0,0.5903831417624197,0.4096168582375803,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:20:00+00:00,4.484999999999999,4.254137931034488,200.0,4.651733716475091,-0.39759578544060314,-1.5903831417624126,-2.0,0.4096168582375874,0.0,0.0,0.5903831417624126,0.4096168582375874,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:24:00+00:00,4.489999999999995,4.259137931034482,127.0,4.656733716475087,-0.3975957854406049,-1.5903831417624197,-2.0,0.4096168582375803,0.0,0.0,0.5903831417624197,0.4096168582375803,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:25:00+00:00,4.4950000000000045,4.264137931034478,50.0,4.661733716475107,-0.3975957854406289,-1.5903831417625156,-2.0,0.4096168582374844,0.0,0.0,0.5903831417625156,0.4096168582374844,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:26:00+00:00,4.4950000000000045,4.264137931034478,60.0,4.661733716475107,-0.3975957854406289,-1.5903831417625156,-2.0,0.4096168582374844,0.0,0.0,0.5903831417625156,0.4096168582374844,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:27:00+00:00,4.4950000000000045,4.263793103448271,10.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:28:00+00:00,4.5,4.268793103448281,13.0,4.666982758620685,-0.3981896551724047,-1.5927586206896187,-2.0,0.4072413793103813,0.0,0.0,0.5927586206896187,0.4072413793103813,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:29:00+00:00,4.5,4.268793103448281,40.0,4.666982758620685,-0.3981896551724047,-1.5927586206896187,-2.0,0.4072413793103813,0.0,0.0,0.5927586206896187,0.4072413793103813,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:30:00+00:00,4.4950000000000045,4.264137931034478,54.0,4.661733716475107,-0.3975957854406289,-1.5903831417625156,-2.0,0.4096168582374844,0.0,0.0,0.5903831417625156,0.4096168582374844,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:31:00+00:00,4.4950000000000045,4.263793103448271,12.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:32:00+00:00,4.4950000000000045,4.263793103448271,25.0,4.6619827586207006,-0.39818965517242955,-1.5927586206897182,-2.0,0.4072413793102818,0.0,0.0,0.5927586206897182,0.4072413793102818,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:33:00+00:00,4.4950000000000045,4.264137931034478,17.0,4.661733716475107,-0.3975957854406289,-1.5903831417625156,-2.0,0.4096168582374844,0.0,0.0,0.5903831417625156,0.4096168582374844,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:34:00+00:00,4.489999999999995,4.254137931034488,40.0,4.660344827586194,-0.40620689655170583,-1.6248275862068233,-2.0,0.3751724137931767,0.0,0.0,0.6248275862068233,0.3751724137931767,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:35:00+00:00,4.489999999999995,4.259137931034482,56.0,4.656733716475087,-0.3975957854406049,-1.5903831417624197,-2.0,0.4096168582375803,0.0,0.0,0.5903831417624197,0.4096168582375803,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:37:00+00:00,4.489999999999995,4.254137931034488,51.0,4.660344827586194,-0.40620689655170583,-1.6248275862068233,-2.0,0.3751724137931767,0.0,0.0,0.6248275862068233,0.3751724137931767,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:38:00+00:00,4.489999999999995,4.254137931034488,65.0,4.660344827586194,-0.40620689655170583,-1.6248275862068233,-2.0,0.3751724137931767,0.0,0.0,0.6248275862068233,0.3751724137931767,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:41:00+00:00,4.489999999999995,4.25948275862069,91.0,4.6564846743294925,-0.3970019157088025,-1.58800766283521,-2.0,0.41199233716479,0.0,0.0,0.58800766283521,0.41199233716479,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:42:00+00:00,4.489999999999995,4.254482758620695,22.0,4.6600957854406,-0.4056130268199052,-1.6224521072796207,-2.0,0.37754789272037925,0.0,0.0,0.6224521072796207,0.37754789272037925,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:46:00+00:00,4.484999999999999,4.249482758620683,77.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:47:00+00:00,4.484999999999999,4.249482758620683,59.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:48:00+00:00,4.484999999999999,4.249482758620683,28.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:50:00+00:00,4.484999999999999,4.249482758620683,32.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:51:00+00:00,4.484999999999999,4.249482758620683,12.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:52:00+00:00,4.484999999999999,4.249482758620683,43.0,4.655095785440616,-0.4056130268199327,-1.6224521072797309,-2.0,0.3775478927202691,0.0,0.0,0.6224521072797309,0.3775478927202691,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:00:00+00:00,4.480000000000004,4.244482758620689,1.0,4.65009578544062,-0.40561302681993183,-1.6224521072797273,-2.0,0.37754789272027267,0.0,0.0,0.6224521072797273,0.37754789272027267,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:01:00+00:00,4.484999999999999,4.244827586206895,120.0,4.65845785440613,-0.41363026819923476,-1.654521072796939,-2.0,0.34547892720306095,0.0,0.0,0.654521072796939,0.34547892720306095,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:04:00+00:00,4.480000000000004,4.244482758620689,26.0,4.65009578544062,-0.40561302681993183,-1.6224521072797273,-2.0,0.37754789272027267,0.0,0.0,0.6224521072797273,0.37754789272027267,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:05:00+00:00,4.480000000000004,4.244482758620689,2.0,4.65009578544062,-0.40561302681993183,-1.6224521072797273,-2.0,0.37754789272027267,0.0,0.0,0.6224521072797273,0.37754789272027267,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:10:00+00:00,4.480000000000004,4.244482758620689,3.0,4.65009578544062,-0.40561302681993183,-1.6224521072797273,-2.0,0.37754789272027267,0.0,0.0,0.6224521072797273,0.37754789272027267,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:12:00+00:00,4.480000000000004,4.239482758620693,6.0,4.6537068965517285,-0.4142241379310354,-1.6568965517241416,-2.0,0.34310344827585837,0.0,0.0,0.6568965517241416,0.34310344827585837,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:16:00+00:00,4.474999999999994,4.23482758620689,153.0,4.648457854406124,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:17:00+00:00,4.474999999999994,4.23482758620689,213.0,4.648457854406124,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:19:00+00:00,4.469999999999999,4.229827586206895,59.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:20:00+00:00,4.469999999999999,4.224827586206899,103.0,4.647068965517237,-0.42224137931033745,-1.6889655172413498,-2.0,0.3110344827586502,0.0,0.0,0.6889655172413498,0.3110344827586502,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:21:00+00:00,4.469999999999999,4.229827586206895,55.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:22:00+00:00,4.469999999999999,4.229827586206895,43.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:25:00+00:00,4.474999999999994,4.234482758620683,8.0,4.64870689655172,-0.4142241379310372,-1.6568965517241487,-2.0,0.34310344827585126,0.0,0.0,0.6568965517241487,0.34310344827585126,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:28:00+00:00,4.474999999999994,4.2398275862069,9.0,4.644846743295007,-0.4050191570881072,-1.6200766283524288,-2.0,0.3799233716475712,0.0,0.0,0.6200766283524288,0.3799233716475712,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:30:00+00:00,4.474999999999994,4.23482758620689,10.0,4.648457854406124,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:33:00+00:00,4.469999999999999,4.229827586206895,172.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:34:00+00:00,4.469999999999999,4.229827586206895,40.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:36:00+00:00,4.474999999999994,4.23482758620689,39.0,4.648457854406124,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:38:00+00:00,4.474999999999994,4.23482758620689,15.0,4.648457854406124,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:42:00+00:00,4.469999999999999,4.229827586206895,22.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:44:00+00:00,4.469999999999999,4.229827586206895,27.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:45:00+00:00,4.469999999999999,4.23482758620689,77.0,4.639846743295021,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:47:00+00:00,4.469999999999999,4.229827586206895,70.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:49:00+00:00,4.469999999999999,4.229827586206895,69.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:50:00+00:00,4.469999999999999,4.230172413793102,12.0,4.643208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:53:00+00:00,4.469999999999999,4.229827586206895,16.0,4.643457854406129,-0.4136302681992339,-1.6545210727969355,-2.0,0.3454789272030645,0.0,0.0,0.6545210727969355,0.3454789272030645,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:55:00+00:00,4.480000000000004,4.2398275862069,1533.0,4.653457854406135,-0.41363026819923476,-1.654521072796939,-2.0,0.34547892720306095,0.0,0.0,0.654521072796939,0.34547892720306095,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:56:00+00:00,4.480000000000004,4.240172413793108,198.0,4.65320881226054,-0.41303639846743234,-1.6521455938697294,-2.0,0.34785440613027063,0.0,0.0,0.6521455938697294,0.34785440613027063,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:57:00+00:00,4.480000000000004,4.240172413793108,20.0,4.65320881226054,-0.41303639846743234,-1.6521455938697294,-2.0,0.34785440613027063,0.0,0.0,0.6521455938697294,0.34785440613027063,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:00:00+00:00,4.474999999999994,4.230172413793102,88.0,4.651819923371638,-0.4216475095785368,-1.6865900383141472,-2.0,0.3134099616858528,0.0,0.0,0.6865900383141472,0.3134099616858528,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:10:00+00:00,4.474999999999994,4.240517241379314,19.0,4.644348659003818,-0.40383141762450325,-1.615325670498013,-2.0,0.384674329501987,0.0,0.0,0.615325670498013,0.384674329501987,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:12:00+00:00,4.484999999999999,4.240172413793108,20.0,4.661819923371643,-0.42164750957853503,-1.6865900383141401,-2.0,0.3134099616858599,0.0,0.0,0.6865900383141401,0.3134099616858599,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:16:00+00:00,4.484999999999999,4.245172413793102,30.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:17:00+00:00,4.484999999999999,4.245172413793102,56.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:18:00+00:00,4.484999999999999,4.245172413793102,6.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:25:00+00:00,4.484999999999999,4.245172413793102,64.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:26:00+00:00,4.484999999999999,4.245172413793102,5.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:27:00+00:00,4.484999999999999,4.245172413793102,37.0,4.658208812260535,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:36:00+00:00,4.489999999999995,4.250172413793098,124.0,4.663208812260531,-0.41303639846743323,-1.652145593869733,-2.0,0.3478544061302671,0.0,0.0,0.6521455938697329,0.3478544061302671,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:40:00+00:00,4.4950000000000045,4.255172413793108,48.0,4.6682088122605405,-0.41303639846743234,-1.6521455938697294,-2.0,0.34785440613027063,0.0,0.0,0.6521455938697294,0.34785440613027063,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:44:00+00:00,4.5,4.259827586206896,13.0,4.673457854406131,-0.41363026819923476,-1.654521072796939,-2.0,0.34547892720306095,0.0,0.0,0.654521072796939,0.34547892720306095,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:49:00+00:00,4.5,4.264827586206891,47.0,4.669846743295023,-0.4050191570881312,-1.6200766283525248,-2.0,0.37992337164747525,0.0,0.0,0.6200766283525248,0.37992337164747525,0.0,0.0,0.0,0.0,0.0
2024-09-11 15:59:00+00:00,4.5,4.259827586206896,3.0,4.673457854406131,-0.41363026819923476,-1.654521072796939,-2.0,0.34547892720306095,0.0,0.0,0.654521072796939,0.34547892720306095,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:04:00+00:00,4.5,4.264827586206891,61.0,4.669846743295023,-0.4050191570881312,-1.6200766283525248,-2.0,0.37992337164747525,0.0,0.0,0.6200766283525248,0.37992337164747525,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:06:00+00:00,4.5049999999999955,4.264482758620684,24.0,4.67870689655172,-0.4142241379310363,-1.6568965517241452,-2.0,0.3431034482758548,0.0,0.0,0.6568965517241452,0.3431034482758548,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:08:00+00:00,4.5049999999999955,4.264482758620684,2.0,4.67870689655172,-0.4142241379310363,-1.6568965517241452,-2.0,0.3431034482758548,0.0,0.0,0.6568965517241452,0.3431034482758548,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:10:00+00:00,4.5049999999999955,4.269827586206901,63.0,4.674846743295007,-0.4050191570881063,-1.6200766283524253,-2.0,0.3799233716475747,0.0,0.0,0.6200766283524253,0.3799233716475747,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:14:00+00:00,4.510000000000005,4.269482758620695,2.0,4.683706896551729,-0.41422413793103363,-1.6568965517241345,-2.0,0.3431034482758655,0.0,0.0,0.6568965517241345,0.3431034482758655,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:16:00+00:00,4.510000000000005,4.2748275862068965,4.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:19:00+00:00,4.510000000000005,4.2748275862068965,6.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:20:00+00:00,4.510000000000005,4.2748275862068965,2.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:21:00+00:00,4.510000000000005,4.2748275862068965,2.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:22:00+00:00,4.510000000000005,4.2748275862068965,13.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:23:00+00:00,4.510000000000005,4.2748275862068965,2.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:24:00+00:00,4.510000000000005,4.2748275862068965,3.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:27:00+00:00,4.510000000000005,4.2748275862068965,4.0,4.679846743295027,-0.4050191570881303,-1.6200766283525212,-2.0,0.3799233716474788,0.0,0.0,0.6200766283525212,0.3799233716474788,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:38:00+00:00,4.5049999999999955,4.269827586206901,48.0,4.674846743295007,-0.4050191570881063,-1.6200766283524253,-2.0,0.3799233716475747,0.0,0.0,0.6200766283524253,0.3799233716475747,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:40:00+00:00,4.5049999999999955,4.269482758620695,3.0,4.675095785440601,-0.4056130268199061,-1.6224521072796243,-2.0,0.3775478927203757,0.0,0.0,0.6224521072796243,0.3775478927203757,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:52:00+00:00,4.510000000000005,4.269482758620695,1.0,4.683706896551729,-0.41422413793103363,-1.6568965517241345,-2.0,0.3431034482758655,0.0,0.0,0.6568965517241345,0.3431034482758655,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:57:00+00:00,4.510000000000005,4.269482758620695,39.0,4.683706896551729,-0.41422413793103363,-1.6568965517241345,-2.0,0.3431034482758655,0.0,0.0,0.6568965517241345,0.3431034482758655,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:59:00+00:00,4.5049999999999955,4.269482758620695,16.0,4.675095785440601,-0.4056130268199061,-1.6224521072796243,-2.0,0.3775478927203757,0.0,0.0,0.6224521072796243,0.3775478927203757,0.0,0.0,0.0,0.0,0.0
2024-09-11 17:01:00+00:00,4.5049999999999955,4.269482758620695,30.0,4.675095785440601,-0.4056130268199061,-1.6224521072796243,-2.0,0.3775478927203757,0.0,0.0,0.6224521072796243,0.3775478927203757,0.0,0.0,0.0,0.0,0.0
2024-09-11 17:02:00+00:00,4.5,4.264827586206891,48.0,4.669846743295023,-0.4050191570881312,-1.6200766283525248,-2.0,0.37992337164747525,0.0,0.0,0.6200766283525248,0.37992337164747525,0.0,0.0,0.0,0.0,0.0
2024-09-11 17:05:00+00:00,4.5049999999999955,4.264827586206891,4.0,4.678457854406126,-0.41363026819923476,-1.654521072796939,-2.0,0.34547892720306095,0.0,0.0,0.654521072796939,0.34547892720306095,0.0,0.0,0.0,0.0,0.0
