time,effr_avg_jun,effr_end_jun,volume,effr_start_jun,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-04-25 17:05:00+00:00,5.310000000000002,5.305000000000007,4,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:09:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:11:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:12:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:14:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:15:00+00:00,5.310000000000002,5.305000000000007,6,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:19:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:20:00+00:00,5.310000000000002,5.299999999999997,61,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 17:23:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 17:26:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:30:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:33:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:35:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:37:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:40:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:43:00+00:00,5.310000000000002,5.305000000000007,2,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:44:00+00:00,5.310000000000002,5.305000000000007,2,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:46:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:51:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:54:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 17:56:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:00:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:05:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:08:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:10:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:14:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:20:00+00:00,5.310000000000002,5.305000000000007,2,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:24:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:27:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:32:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:34:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:38:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:44:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:47:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 18:49:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:51:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:53:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:55:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:56:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 18:58:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:00:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:01:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:02:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:04:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:06:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:10:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:16:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:18:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:21:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:24:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:29:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:31:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:32:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:33:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:34:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:36:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:38:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:39:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 19:41:00+00:00,5.310000000000002,5.305000000000007,2,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:42:00+00:00,5.310000000000002,5.305000000000007,2,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:45:00+00:00,5.310000000000002,5.305000000000007,3,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:46:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:47:00+00:00,5.310000000000002,5.305000000000007,8,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:48:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:51:00+00:00,5.310000000000002,5.305000000000007,3,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:53:00+00:00,5.310000000000002,5.305000000000007,1,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 19:55:00+00:00,5.305000000000007,5.305000000000007,17,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-25 19:56:00+00:00,5.305000000000007,5.305000000000007,12,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-25 19:57:00+00:00,5.305000000000007,5.305000000000007,12,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-25 19:58:00+00:00,5.305000000000007,5.305000000000007,11,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-25 19:59:00+00:00,5.310000000000002,5.305000000000007,6,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-25 20:08:00+00:00,5.305000000000007,5.305000000000007,38,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-25 20:18:00+00:00,5.310000000000002,5.299999999999997,15,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 20:34:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 20:38:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 20:49:00+00:00,5.305000000000007,5.299999999999997,29,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-25 20:50:00+00:00,5.310000000000002,5.299999999999997,5,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-25 22:13:00+00:00,5.305000000000007,5.299999999999997,8,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-25 22:15:00+00:00,5.305000000000007,5.299999999999997,4,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-25 22:17:00+00:00,5.305000000000007,5.299999999999997,24,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-25 22:42:00+00:00,5.305000000000007,5.299999999999997,24,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-26 00:46:00+00:00,5.305000000000007,5.305000000000007,108,5.305000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-04-26 00:57:00+00:00,5.310000000000002,5.305000000000007,220,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-26 01:01:00+00:00,5.310000000000002,5.305000000000007,15,5.3174999999999955,-0.012499999999988631,-0.049999999999954525,-1.0,0.9500000000000455,0.0,0.0,0.0,0.049999999999954525,0.9500000000000455,0.0,0.0,0.0,0.0
2024-04-26 01:17:00+00:00,5.305000000000007,5.295000000000002,1936,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 01:21:00+00:00,5.305000000000007,5.295000000000002,16,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 01:22:00+00:00,5.305000000000007,5.295000000000002,5,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 01:32:00+00:00,5.305000000000007,5.295000000000002,4,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 01:45:00+00:00,5.305000000000007,5.295000000000002,100,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 04:50:00+00:00,5.305000000000007,5.295000000000002,29,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 09:47:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-26 11:16:00+00:00,5.305000000000007,5.299999999999997,500,5.31250000000002,-0.01250000000002327,-0.05000000000009308,-1.0,0.9499999999999069,0.0,0.0,0.0,0.05000000000009308,0.9499999999999069,0.0,0.0,0.0,0.0
2024-04-26 11:33:00+00:00,5.310000000000002,5.295000000000002,2,5.332500000000003,-0.03750000000000142,-0.15000000000000568,-1.0,0.8499999999999943,0.0,0.0,0.0,0.15000000000000568,0.8499999999999943,0.0,0.0,0.0,0.0
2024-04-26 12:10:00+00:00,5.305000000000007,5.295000000000002,1,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 12:17:00+00:00,5.310000000000002,5.295000000000002,1,5.332500000000003,-0.03750000000000142,-0.15000000000000568,-1.0,0.8499999999999943,0.0,0.0,0.0,0.15000000000000568,0.8499999999999943,0.0,0.0,0.0,0.0
2024-04-26 12:18:00+00:00,5.310000000000002,5.299999999999997,1,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-26 12:20:00+00:00,5.305000000000007,5.295000000000002,48,5.3200000000000145,-0.02500000000001279,-0.10000000000005116,-1.0,0.8999999999999488,0.0,0.0,0.0,0.10000000000005116,0.8999999999999488,0.0,0.0,0.0,0.0
2024-04-26 12:27:00+00:00,5.310000000000002,5.299999999999997,17,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
2024-04-26 12:28:00+00:00,5.310000000000002,5.299999999999997,315,5.325000000000009,-0.0250000000000119,-0.1000000000000476,-1.0,0.8999999999999524,0.0,0.0,0.0,0.1000000000000476,0.8999999999999524,0.0,0.0,0.0,0.0
