time,effr_avg_jan,effr_avg_feb,effr_start_feb,effr_end_jan,volume,effr_start_jan,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-11-22 15:27:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,49.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:28:00+00:00,5.340000000000003,5.359999999999999,5.359999999999999,5.359999999999999,328.0,5.330476190476197,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-11-22 15:29:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,5.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:31:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,37.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:32:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,26.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:33:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,13.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:34:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,6.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 15:36:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,22.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:37:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,159.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:38:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1012.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:39:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,520.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:41:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,305.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 15:42:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:43:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,90.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:45:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,240.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:46:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,27.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:47:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,29.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:48:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1324.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:49:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,108.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:51:00+00:00,5.340000000000003,5.355000000000004,5.355000000000004,5.355000000000004,103.0,5.332857142857147,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:52:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,46.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 15:56:00+00:00,5.340000000000003,5.359999999999999,5.359999999999999,5.359999999999999,152.0,5.330476190476197,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-11-22 15:57:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,601.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:58:00+00:00,5.340000000000003,5.355000000000004,5.355000000000004,5.355000000000004,93.0,5.332857142857147,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 15:59:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,111.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:01:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,96.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:02:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,53.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:04:00+00:00,5.340000000000003,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.330476190476197,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-11-22 16:06:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,36.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:07:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,72.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:08:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,36.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:09:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,28.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:10:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,79.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:11:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,8.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:12:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,17.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:13:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,16.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:15:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,425.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:16:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,8991.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:18:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:19:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,250.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:20:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:22:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,752.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:23:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,9.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:24:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,419.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:25:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:26:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:27:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,6.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:29:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,5.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:30:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,7.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:31:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:32:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,5.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:35:00+00:00,5.349999999999994,5.355000000000004,5.355000000000004,5.355000000000004,7.0,5.347619047619038,0.007380952380965589,0.029523809523862354,0.0,0.029523809523862354,0.0,0.0,0.0,0.0,0.9704761904761376,0.029523809523862354,0.0,0.0,0.0
2023-11-22 16:36:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:37:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:38:00+00:00,5.344999999999999,5.355000000000004,5.355000000000004,5.355000000000004,8.0,5.340238095238092,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:39:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:40:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,7.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:41:00+00:00,5.349999999999994,5.355000000000004,5.355000000000004,5.355000000000004,2.0,5.347619047619038,0.007380952380965589,0.029523809523862354,0.0,0.029523809523862354,0.0,0.0,0.0,0.0,0.9704761904761376,0.029523809523862354,0.0,0.0,0.0
2023-11-22 16:42:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,3.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:43:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,7.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:44:00+00:00,5.349999999999994,5.355000000000004,5.355000000000004,5.355000000000004,2.0,5.347619047619038,0.007380952380965589,0.029523809523862354,0.0,0.029523809523862354,0.0,0.0,0.0,0.0,0.9704761904761376,0.029523809523862354,0.0,0.0,0.0
2023-11-22 16:45:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,7.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:46:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:47:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,3.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:48:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,28.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:49:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,104.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:50:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,84.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:51:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,52.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-11-22 16:52:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:53:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,8.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:54:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,81.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:55:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:56:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,7.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 16:58:00+00:00,5.349999999999994,5.355000000000004,5.355000000000004,5.355000000000004,24.0,5.347619047619038,0.007380952380965589,0.029523809523862354,0.0,0.029523809523862354,0.0,0.0,0.0,0.0,0.9704761904761376,0.029523809523862354,0.0,0.0,0.0
2023-11-22 16:59:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,2.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 17:01:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,28.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 17:02:00+00:00,5.349999999999994,5.359999999999999,5.359999999999999,5.359999999999999,1.0,5.345238095238088,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-11-22 17:03:00+00:00,5.344999999999999,5.359999999999999,5.359999999999999,5.359999999999999,127.0,5.337857142857143,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
