time,effr_avg_feb,effr_avg_mar,effr_end_feb,effr_start_mar,volume,effr_end_mar,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-10-17 12:23:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,41,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:24:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,120,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:25:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,61,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:26:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,2,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:28:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,11,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:29:00+00:00,5.430000000000007,5.409999999999997,5.430000000000007,5.430000000000007,182,5.359999999999971,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:30:00+00:00,5.439999999999998,5.424999999999997,5.439999999999998,5.439999999999998,194,5.387499999999995,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 12:31:00+00:00,5.444999999999993,5.430000000000007,5.444999999999993,5.444999999999993,38,5.392500000000042,-0.05249999999995136,-0.20999999999980545,-1.0,0.7900000000001945,0.0,0.0,0.0,0.20999999999980545,0.7900000000001945,0.0,0.0,0.0,0.0
2023-10-17 12:32:00+00:00,5.444999999999993,5.430000000000007,5.444999999999993,5.444999999999993,4,5.392500000000042,-0.05249999999995136,-0.20999999999980545,-1.0,0.7900000000001945,0.0,0.0,0.0,0.20999999999980545,0.7900000000001945,0.0,0.0,0.0,0.0
2023-10-17 12:33:00+00:00,5.450000000000003,5.430000000000007,5.450000000000003,5.450000000000003,4,5.380000000000017,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-10-17 12:34:00+00:00,5.454999999999998,5.430000000000007,5.454999999999998,5.454999999999998,15,5.367500000000027,-0.08749999999997105,-0.3499999999998842,-1.0,0.6500000000001158,0.0,0.0,0.0,0.3499999999998842,0.6500000000001158,0.0,0.0,0.0,0.0
2023-10-17 12:35:00+00:00,5.450000000000003,5.430000000000007,5.450000000000003,5.450000000000003,60,5.380000000000017,-0.06999999999998607,-0.2799999999999443,-1.0,0.7200000000000557,0.0,0.0,0.0,0.2799999999999443,0.7200000000000557,0.0,0.0,0.0,0.0
2023-10-17 12:37:00+00:00,5.454999999999998,5.435000000000002,5.454999999999998,5.454999999999998,8,5.385000000000011,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 12:43:00+00:00,5.454999999999998,5.435000000000002,5.454999999999998,5.454999999999998,38,5.385000000000011,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 12:45:00+00:00,5.459999999999994,5.439999999999998,5.459999999999994,5.459999999999994,165,5.390000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 12:46:00+00:00,5.465000000000003,5.444999999999993,5.465000000000003,5.465000000000003,44,5.394999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:47:00+00:00,5.465000000000003,5.444999999999993,5.465000000000003,5.465000000000003,51,5.394999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 12:50:00+00:00,5.459999999999994,5.439999999999998,5.459999999999994,5.459999999999994,6,5.390000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 12:51:00+00:00,5.459999999999994,5.439999999999998,5.459999999999994,5.459999999999994,30,5.390000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 12:53:00+00:00,5.459999999999994,5.444999999999993,5.459999999999994,5.459999999999994,645,5.407499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 12:55:00+00:00,5.459999999999994,5.444999999999993,5.459999999999994,5.459999999999994,22,5.407499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 12:56:00+00:00,5.459999999999994,5.444999999999993,5.459999999999994,5.459999999999994,51,5.407499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 12:58:00+00:00,5.465000000000003,5.450000000000003,5.465000000000003,5.465000000000003,446,5.412500000000001,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-10-17 12:59:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,31,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:00:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,52,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:01:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,3,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:02:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,36,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:03:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,262,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:06:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,87,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:07:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,4,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:08:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,24,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:10:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,5,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:11:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,8,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:12:00+00:00,5.465000000000003,5.450000000000003,5.465000000000003,5.465000000000003,4,5.412500000000001,-0.05250000000000199,-0.21000000000000796,-1.0,0.789999999999992,0.0,0.0,0.0,0.21000000000000796,0.789999999999992,0.0,0.0,0.0,0.0
2023-10-17 13:15:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,6,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:16:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,10,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:18:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,10,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:20:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,47,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:23:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,10,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:25:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,5,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 13:29:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,21,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 13:30:00+00:00,5.474999999999994,5.459999999999994,5.474999999999994,5.474999999999994,22,5.422499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 13:32:00+00:00,5.474999999999994,5.459999999999994,5.474999999999994,5.474999999999994,2,5.422499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 13:33:00+00:00,5.480000000000004,5.459999999999994,5.480000000000004,5.480000000000004,90,5.409999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 13:35:00+00:00,5.480000000000004,5.459999999999994,5.480000000000004,5.480000000000004,41,5.409999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 13:36:00+00:00,5.480000000000004,5.459999999999994,5.480000000000004,5.480000000000004,2,5.409999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 13:37:00+00:00,5.480000000000004,5.459999999999994,5.480000000000004,5.480000000000004,2,5.409999999999968,-0.07000000000003581,-0.28000000000014325,-1.0,0.7199999999998568,0.0,0.0,0.0,0.28000000000014325,0.7199999999998568,0.0,0.0,0.0,0.0
2023-10-17 13:45:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,5,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 13:46:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,2,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 13:51:00+00:00,5.474999999999994,5.459999999999994,5.474999999999994,5.474999999999994,1,5.422499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 13:53:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,1,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 13:54:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,198,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 13:58:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,41,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 13:59:00+00:00,5.474999999999994,5.459999999999994,5.474999999999994,5.474999999999994,1,5.422499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 14:00:00+00:00,5.474999999999994,5.459999999999994,5.474999999999994,5.474999999999994,1,5.422499999999993,-0.0525000000000011,-0.2100000000000044,-1.0,0.7899999999999956,0.0,0.0,0.0,0.2100000000000044,0.7899999999999956,0.0,0.0,0.0,0.0
2023-10-17 14:01:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,33,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:02:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,71,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:03:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,36,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:04:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,1,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:05:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,25,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:11:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,5,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:15:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:16:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,24,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 14:25:00+00:00,5.469999999999999,5.444999999999993,5.469999999999999,5.469999999999999,10,5.382499999999978,-0.08750000000002078,-0.35000000000008313,-1.0,0.6499999999999169,0.0,0.0,0.0,0.35000000000008313,0.6499999999999169,0.0,0.0,0.0,0.0
2023-10-17 14:27:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,257,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:28:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,10,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:29:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,1,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:32:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,1,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:38:00+00:00,5.474999999999994,5.450000000000003,5.474999999999994,5.474999999999994,1,5.387500000000025,-0.08749999999996927,-0.3499999999998771,-1.0,0.6500000000001229,0.0,0.0,0.0,0.3499999999998771,0.6500000000001229,0.0,0.0,0.0,0.0
2023-10-17 14:40:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,2,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:41:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,1,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 14:48:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:51:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:56:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 14:58:00+00:00,5.469999999999999,5.450000000000003,5.469999999999999,5.469999999999999,100,5.400000000000012,-0.06999999999998696,-0.27999999999994785,-1.0,0.7200000000000522,0.0,0.0,0.0,0.27999999999994785,0.7200000000000522,0.0,0.0,0.0,0.0
2023-10-17 15:02:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 15:05:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,11,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 15:06:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 15:07:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,44,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
2023-10-17 15:11:00+00:00,5.474999999999994,5.454999999999998,5.474999999999994,5.474999999999994,42,5.405000000000009,-0.06999999999998519,-0.27999999999994074,-1.0,0.7200000000000593,0.0,0.0,0.0,0.27999999999994074,0.7200000000000593,0.0,0.0,0.0,0.0
2023-10-17 15:14:00+00:00,5.469999999999999,5.454999999999998,5.469999999999999,5.469999999999999,1,5.417499999999996,-0.05250000000000288,-0.2100000000000115,-1.0,0.7899999999999885,0.0,0.0,0.0,0.2100000000000115,0.7899999999999885,0.0,0.0,0.0,0.0
