created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-03-05 04:29:47.299209+00:00,100,100.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,c64b1d3c-b358-49fb-881f-de7d3614daa9,0.97,0.9700
2024-03-05 04:29:47.299209+00:00,5000,5000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b9ca2ee8-4597-4936-8379-ef4e4621bf23,0.97,0.9700
2024-03-05 04:29:47.299209+00:00,250,250.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,d90123df-a67e-411b-9181-f1617e1b58ae,0.97,0.9700
2024-03-05 04:40:14.496707+00:00,374,374.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b6ab135f-7154-4c8e-a0cc-b5f52731eae1,0.97,0.9700
2024-03-05 04:41:58.483464+00:00,945,945.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,a1a5e503-b25c-45df-8e93-4a8b2c0a3c79,0.97,0.9700
2024-03-05 04:49:15.243071+00:00,3681,3681.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,98ce56cb-de90-441d-9d43-bd7679e0b177,0.97,0.9700
2024-03-05 13:30:57.239180+00:00,5000,5000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,0aa3734f-adb9-4951-9985-8348ebc7fd8b,0.97,0.9700
2024-03-05 13:30:57.239180+00:00,3000,3000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,f53fcfd0-494d-406c-b523-6292c968eacd,0.97,0.9700
2024-03-05 13:31:10.018249+00:00,720,720.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,97d0874e-3ffd-49f6-b514-493bfaecaaf3,0.97,0.9700
2024-03-05 14:25:42.558543+00:00,6319,6319.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,3569ab16-7e05-4a9f-8c65-3a63a8e8b9b9,0.97,0.9700
