created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price_dollars
2024-09-05 21:51:08.408225+00:00,7.00,0.3500,yes,FEDDECISION-24SEP-C25,408ff681-62da-4a7f-abd2-cafc4ba43c3a,0.6500
2024-09-05 23:27:33.205172+00:00,350.00,0.3900,no,FEDDECISION-24SEP-C25,d9064a91-3a35-429d-85d1-14a0e82cbf2b,0.6100
2024-09-06 00:22:16.313835+00:00,100.00,0.4000,no,FEDDECISION-24SEP-C25,44da065b-79c3-4c17-a67c-5933b65a72d8,0.6000
2024-09-06 01:00:12.762477+00:00,100.00,0.4000,no,FEDDECISION-24SEP-C25,79289fde-9dd0-49de-8a65-2797efe39f14,0.6000
2024-09-06 01:07:48.702702+00:00,53.00,0.3600,yes,FEDDECISION-24SEP-C25,84491a6b-c200-4790-bbf9-17d468d7a3ea,0.6400
2024-09-06 12:00:25.646590+00:00,200.00,0.4000,no,FEDDECISION-24SEP-C25,728fedfe-ff12-49f0-b600-6b969d259cb8,0.6000
2024-09-06 12:00:25.646590+00:00,18.00,0.4000,no,FEDDECISION-24SEP-C25,f742e188-34ac-4b09-836f-f024e3be993c,0.6000
2024-09-06 12:31:34.953274+00:00,453.00,0.3500,yes,FEDDECISION-24SEP-C25,6cce9988-2924-4f45-92c6-51a3fd0c55fb,0.6500
2024-09-06 12:31:34.953274+00:00,47.00,0.3600,yes,FEDDECISION-24SEP-C25,3cc56453-a7c3-4d27-bbc1-f87143137bfc,0.6400
2024-09-06 12:33:04.510198+00:00,150.00,0.3500,yes,FEDDECISION-24SEP-C25,e764c564-d0c7-4fc8-9616-883e9ca68803,0.6500
2024-09-06 12:33:06.575980+00:00,100.00,0.3500,yes,FEDDECISION-24SEP-C25,9d4f5209-ab69-46c1-b338-579d21cb9371,0.6500
2024-09-06 12:34:10.884422+00:00,50.00,0.3800,no,FEDDECISION-24SEP-C25,21ddcc25-7c83-42f3-bfeb-f9daeb6b430d,0.6200
2024-09-06 12:34:52.696552+00:00,100.00,0.4500,no,FEDDECISION-24SEP-C25,a5824ed3-a389-43bb-8ee5-eaa99c31b0aa,0.5500
2024-09-06 12:36:54.807213+00:00,5000.00,0.3600,yes,FEDDECISION-24SEP-C25,6aad4464-d481-4bb0-a384-228e181cde3c,0.6400
2024-09-06 12:39:30.183409+00:00,50.00,0.3500,yes,FEDDECISION-24SEP-C25,ce61404a-a233-4523-8df3-0f5e27a15dfa,0.6500
2024-09-06 12:42:17.878079+00:00,500.00,0.3600,yes,FEDDECISION-24SEP-C25,ac85eeb8-d6e0-40ec-b74a-100b928cd8e1,0.6400
2024-09-06 12:43:41.588862+00:00,38.00,0.3600,yes,FEDDECISION-24SEP-C25,bf706810-85e9-4108-aa30-e8c4adf3414a,0.6400
2024-09-06 12:45:06.581462+00:00,1000.00,0.4500,no,FEDDECISION-24SEP-C25,9b8e7c78-6613-476b-b5dd-cfab9c7a2626,0.5500
2024-09-06 12:45:49.109878+00:00,300.00,0.4500,yes,FEDDECISION-24SEP-C25,e23bb243-d268-4845-9ca7-901873d19f84,0.5500
2024-09-06 12:46:55.173086+00:00,55.00,0.4500,yes,FEDDECISION-24SEP-C25,fc0bdd46-a7dd-49f3-b445-7fff6addc81a,0.5500
2024-09-06 12:47:22.624149+00:00,1.00,0.4600,no,FEDDECISION-24SEP-C25,087b6955-46bd-4a03-8cef-ed2a0d098811,0.5400
2024-09-06 12:47:29.303564+00:00,5555.00,0.4600,yes,FEDDECISION-24SEP-C25,8ea668e3-c2d7-4342-b82c-d46a7e6801e2,0.5400
2024-09-06 12:47:32.062814+00:00,319.00,0.4600,yes,FEDDECISION-24SEP-C25,aca020ba-54c3-402d-bf51-06fbc811dd95,0.5400
2024-09-06 12:48:46.329485+00:00,1.00,0.3800,yes,FEDDECISION-24SEP-C25,67801987-d121-450b-926d-3fc0715d5735,0.6200
2024-09-06 12:55:18.779229+00:00,40.00,0.3800,yes,FEDDECISION-24SEP-C25,5ce7bae1-51a0-4eb9-84ca-3446572de9da,0.6200
2024-09-06 13:00:58.265502+00:00,100.00,0.3900,yes,FEDDECISION-24SEP-C25,94d2e09f-5a30-44d7-af46-a29e362e51c2,0.6100
2024-09-06 13:06:57.645082+00:00,79.00,0.3900,yes,FEDDECISION-24SEP-C25,61377774-4032-41bb-8b59-65d686bd8167,0.6100
2024-09-06 13:19:00.772317+00:00,21.00,0.4000,yes,FEDDECISION-24SEP-C25,d6278487-87b8-411c-a464-91ccca461f0e,0.6000
2024-09-06 13:32:26.255799+00:00,2000.00,0.4100,yes,FEDDECISION-24SEP-C25,81cba67f-ed46-491a-a2b1-f577a0c471b6,0.5900
2024-09-06 13:35:27.260876+00:00,979.00,0.4000,yes,FEDDECISION-24SEP-C25,ab6f3f98-0989-400b-88a6-95305de7df69,0.6000
2024-09-06 13:39:37.772871+00:00,7.00,0.3600,yes,FEDDECISION-24SEP-C25,6e04c884-3aad-4652-be0e-fabaf02415eb,0.6400
2024-09-06 13:40:13.929429+00:00,2000.00,0.3900,yes,FEDDECISION-24SEP-C25,4cc8f0a9-b16f-4384-a357-c2cf813f7977,0.6100
2024-09-06 13:40:47.833921+00:00,2000.00,0.3800,yes,FEDDECISION-24SEP-C25,f079f7c3-87b9-4343-8bed-12b2dbaeeb1a,0.6200
2024-09-06 13:45:27.035053+00:00,91.00,0.3600,yes,FEDDECISION-24SEP-C25,2b37abf4-9fd8-4d29-b583-ac38cce35da6,0.6400
2024-09-06 13:46:17.105241+00:00,61.00,0.3500,yes,FEDDECISION-24SEP-C25,54c3b38c-3563-4fbb-885b-6bb5e8e00d30,0.6500
2024-09-06 13:50:16.674205+00:00,2000.00,0.3300,no,FEDDECISION-24SEP-C25,17413c6a-95a7-4f4d-8a9a-515c2243b80a,0.6700
2024-09-06 13:54:26.867580+00:00,88.00,0.3100,yes,FEDDECISION-24SEP-C25,d8a15426-7f26-4575-8ca1-65f4741424fb,0.6900
2024-09-06 13:59:53.265026+00:00,2000.00,0.3300,no,FEDDECISION-24SEP-C25,ffb051c1-7097-4e3d-8cd5-9a947f4471f5,0.6700
2024-09-06 14:00:00.165004+00:00,1050.00,0.3300,no,FEDDECISION-24SEP-C25,4aacc298-c21c-4132-887c-ec8eedd691a2,0.6700
2024-09-06 14:14:04.426511+00:00,500.00,0.3700,no,FEDDECISION-24SEP-C25,d80ccbf7-fa53-4a7d-9b81-70f0c1b33aeb,0.6300
2024-09-06 14:14:06.232978+00:00,211.00,0.3700,no,FEDDECISION-24SEP-C25,03fac7aa-79c9-43cc-875e-9f94c00acbcc,0.6300
2024-09-06 14:14:07.888231+00:00,303.00,0.3500,no,FEDDECISION-24SEP-C25,d86db56a-47bd-4102-a661-6dea4be28cc8,0.6500
2024-09-06 14:15:59.222913+00:00,2000.00,0.3700,no,FEDDECISION-24SEP-C25,6d7ec3e9-f908-4a5c-be7c-8be4c7258e79,0.6300
2024-09-06 14:20:19.573644+00:00,2000.00,0.3500,yes,FEDDECISION-24SEP-C25,06d2126a-e0ad-434f-a6af-1022b8dd91b3,0.6500
2024-09-06 14:30:42.020932+00:00,362.00,0.3600,yes,FEDDECISION-24SEP-C25,5c6b631a-945f-4608-adff-387fe6167340,0.6400
2024-09-06 14:31:30.066213+00:00,24638.00,0.3600,no,FEDDECISION-24SEP-C25,7b685ba5-954d-4608-b3e4-032c0c90e970,0.6400
2024-09-06 14:31:32.936026+00:00,73.00,0.3500,yes,FEDDECISION-24SEP-C25,012a8759-35a6-4624-9174-78d12c66e65a,0.6500
2024-09-06 14:32:58.519412+00:00,100.00,0.3700,no,FEDDECISION-24SEP-C25,deb44a6b-f76f-4483-a3f4-a88a67784927,0.6300
2024-09-06 14:35:30.630052+00:00,100.00,0.3800,no,FEDDECISION-24SEP-C25,df61312e-1289-4bf4-a15f-b10db419c563,0.6200
2024-09-06 14:36:29.871721+00:00,1.00,0.3800,no,FEDDECISION-24SEP-C25,1d506ad7-509e-4f79-9f72-082f2576082f,0.6200
2024-09-06 14:37:36.415574+00:00,200.00,0.3900,no,FEDDECISION-24SEP-C25,c7a4a329-658f-4fc3-b96f-4902b620d8e8,0.6100
2024-09-06 14:43:08.575603+00:00,1555.00,0.4000,no,FEDDECISION-24SEP-C25,a13b5329-0001-4fe8-854f-eaa3bdf904ac,0.6000
2024-09-06 14:54:07.856516+00:00,25.00,0.3800,no,FEDDECISION-24SEP-C25,2f5bd984-47f0-4586-b553-8554ff16ba38,0.6200
2024-09-06 14:54:48.619946+00:00,100.00,0.3900,no,FEDDECISION-24SEP-C25,4316502f-9e45-4b7b-9156-37ed2c075de1,0.6100
2024-09-06 14:57:25.983022+00:00,8000.00,0.3900,yes,FEDDECISION-24SEP-C25,36018d37-39f4-4880-9b12-d0eb47a94561,0.6100
2024-09-06 15:00:20.278388+00:00,3.00,0.4200,no,FEDDECISION-24SEP-C25,a9d4662d-773b-4250-8c7e-35c1f0e99f0b,0.5800
2024-09-06 15:00:25.182303+00:00,3.00,0.4200,no,FEDDECISION-24SEP-C25,4105d63e-5df3-4c84-9177-cddef2de3bde,0.5800
2024-09-06 15:00:27.436392+00:00,3.00,0.4200,no,FEDDECISION-24SEP-C25,3923d591-780a-4c3d-b494-75bf4281a311,0.5800
2024-09-06 15:00:30.102732+00:00,3.00,0.4200,no,FEDDECISION-24SEP-C25,b738d67f-029e-465a-939f-757c1251cd16,0.5800
2024-09-06 15:00:41.439239+00:00,400.00,0.4900,no,FEDDECISION-24SEP-C25,444ba8db-274b-42df-a097-c638f233948b,0.5100
2024-09-06 15:00:41.439239+00:00,100.00,0.4600,no,FEDDECISION-24SEP-C25,451c0868-45b2-4df1-8f1f-653b15e5e040,0.5400
2024-09-06 15:00:41.439239+00:00,100.00,0.4600,no,FEDDECISION-24SEP-C25,475ae7fa-d6bd-4c62-8049-3c26337a8059,0.5400
2024-09-06 15:00:41.439239+00:00,50.00,0.4800,no,FEDDECISION-24SEP-C25,549ea10a-8821-4a17-af2e-ae5118da8ef0,0.5200
2024-09-06 15:00:41.439239+00:00,88.00,0.4200,no,FEDDECISION-24SEP-C25,61b211aa-604a-41ad-bb67-399abb57519c,0.5800
2024-09-06 15:00:41.439239+00:00,100.00,0.4500,no,FEDDECISION-24SEP-C25,643b41f8-ab3b-4341-b944-945a331c73c2,0.5500
2024-09-06 15:00:41.439239+00:00,2.00,0.5000,no,FEDDECISION-24SEP-C25,8a265d8b-4cfc-4a0c-9ef3-3ae2f27cfb4c,0.5000
2024-09-06 15:00:41.439239+00:00,79.00,0.4400,no,FEDDECISION-24SEP-C25,8a797d95-c9ba-4506-95e5-8cceeb949f53,0.5600
2024-09-06 15:01:03.688303+00:00,2000.00,0.6800,yes,FEDDECISION-24SEP-C25,93c6daaf-7e75-4d0f-8e50-0c74a8109de0,0.3200
2024-09-06 15:01:27.147836+00:00,2000.00,0.6100,yes,FEDDECISION-24SEP-C25,3f13116a-6098-4db0-a160-66d9bdbfac6b,0.3900
2024-09-06 15:02:48.903276+00:00,50.00,0.5400,no,FEDDECISION-24SEP-C25,3b9b63da-a727-41f5-883d-34b970ff3e41,0.4600
2024-09-06 15:03:33.159362+00:00,50.00,0.5200,no,FEDDECISION-24SEP-C25,8ef695f3-3810-4f8e-b70d-d4dfe31ef58d,0.4800
2024-09-06 15:04:45.909609+00:00,1950.00,0.4800,yes,FEDDECISION-24SEP-C25,46edf192-2a97-4845-be8b-37162749e002,0.5200
2024-09-06 15:04:46.923435+00:00,1500.00,0.4800,yes,FEDDECISION-24SEP-C25,0d0eeeae-eafc-4db1-ad74-fe7888bdb1a7,0.5200
2024-09-06 15:05:07.300932+00:00,1950.00,0.5100,yes,FEDDECISION-24SEP-C25,ee5d12c8-db37-4a2a-b4bf-13b05bce1aca,0.4900
2024-09-06 15:07:41.052893+00:00,500.00,0.3700,yes,FEDDECISION-24SEP-C25,5f95318a-09d3-4518-ab52-e4847a05bceb,0.6300
2024-09-06 15:07:51.305257+00:00,1927.00,0.3500,yes,FEDDECISION-24SEP-C25,d9f0491b-2b00-45ec-9206-87cdf3a49472,0.6500
2024-09-06 15:08:01.841493+00:00,4000.00,0.3700,no,FEDDECISION-24SEP-C25,107b1068-1fc5-447f-b20e-a9e552c20c9e,0.6300
2024-09-06 15:09:55.275920+00:00,20.00,0.3100,yes,FEDDECISION-24SEP-C25,4815d819-cd7b-4e6e-8ece-b0af9ffef1ff,0.6900
2024-09-06 15:11:45.819316+00:00,20.00,0.3000,no,FEDDECISION-24SEP-C25,fc880525-8a2f-4533-a98b-710e888d2f33,0.7000
2024-09-06 15:12:04.836198+00:00,24.00,0.3000,yes,FEDDECISION-24SEP-C25,573842f6-7843-45b9-ad8c-042c99ed211a,0.7000
2024-09-06 15:12:34.797850+00:00,6.00,0.3000,yes,FEDDECISION-24SEP-C25,223d70a5-5a34-4fc1-b468-3485e9ea5fc2,0.7000
2024-09-06 15:12:37.902540+00:00,14.00,0.3000,no,FEDDECISION-24SEP-C25,38b95cf9-93b4-4213-b339-8033cf17e68f,0.7000
2024-09-06 15:13:09.846568+00:00,40.00,0.3100,yes,FEDDECISION-24SEP-C25,f3286e7b-6f6b-4a1e-91a4-bb9de9605c01,0.6900
2024-09-06 15:13:21.836495+00:00,30.00,0.3400,yes,FEDDECISION-24SEP-C25,86294153-49ce-4885-a853-63810da0c79d,0.6600
2024-09-06 15:14:45.559574+00:00,50.00,0.3600,no,FEDDECISION-24SEP-C25,cf301fdf-08ec-4ddb-a005-624ef0fd3193,0.6400
2024-09-06 15:15:31.750754+00:00,50.00,0.3800,no,FEDDECISION-24SEP-C25,4785c77b-9f92-45f4-81bc-ed5aff0eb677,0.6200
2024-09-06 15:15:57.149213+00:00,50.00,0.3900,no,FEDDECISION-24SEP-C25,1d01e49d-ffc6-4d31-bb79-647588bd054a,0.6100
2024-09-06 15:21:44.503765+00:00,200.00,0.3100,yes,FEDDECISION-24SEP-C25,b9412102-88d5-41aa-a973-5f73a3fb7341,0.6900
2024-09-06 15:21:49.440651+00:00,207.00,0.2900,yes,FEDDECISION-24SEP-C25,406d3a8c-608c-4058-92df-5b7e55a254fd,0.7100
2024-09-06 15:22:06.356659+00:00,34.00,0.2900,yes,FEDDECISION-24SEP-C25,84081009-acc2-4f5e-b8ef-14e9be812007,0.7100
2024-09-06 15:22:30.602570+00:00,50.00,0.2900,yes,FEDDECISION-24SEP-C25,2e9338d8-13f3-4970-a7ed-10dc7746a6df,0.7100
2024-09-06 15:22:30.602570+00:00,1559.00,0.2900,yes,FEDDECISION-24SEP-C25,5a006c89-d0a7-4b0e-9c61-8bf690eaa90e,0.7100
2024-09-06 15:23:45.283403+00:00,27.00,0.2800,yes,FEDDECISION-24SEP-C25,c9dbd26b-6bc7-4348-b96a-cb3803cf3c15,0.7200
2024-09-06 15:24:08.415382+00:00,136.00,0.2800,yes,FEDDECISION-24SEP-C25,f519d091-9430-44c1-b8fd-bfa2005617b7,0.7200
2024-09-06 15:26:50.246013+00:00,500.00,0.2800,yes,FEDDECISION-24SEP-C25,00f20ac8-33c4-4c08-a44e-5befcd35a56a,0.7200
2024-09-06 15:29:26.878428+00:00,136.00,0.2800,yes,FEDDECISION-24SEP-C25,e47a8a6e-248c-4477-b089-5885a8e0943b,0.7200
2024-09-06 15:33:45.535312+00:00,364.00,0.2800,yes,FEDDECISION-24SEP-C25,bfdc28b9-f590-4d97-a6a8-671392d466ed,0.7200
2024-09-06 15:37:35.336139+00:00,250.00,0.2700,yes,FEDDECISION-24SEP-C25,5eb14c5a-ca00-40b2-ad17-09cacc52d910,0.7300
2024-09-06 15:39:40.072596+00:00,3.00,0.2700,yes,FEDDECISION-24SEP-C25,9f927702-42a1-44a7-9244-3ba25f51325a,0.7300
2024-09-06 15:43:13.478325+00:00,200.00,0.2600,yes,FEDDECISION-24SEP-C25,6a87595b-5004-4afb-886f-b50531fe791d,0.7400
2024-09-06 15:43:13.478325+00:00,1112.00,0.2500,yes,FEDDECISION-24SEP-C25,c98f0a74-dd36-4c87-86b8-70c89b4ee8d9,0.7500
2024-09-06 15:53:14.605242+00:00,100.00,0.2300,yes,FEDDECISION-24SEP-C25,c039b1df-f3cf-4dc8-8fa3-468714926540,0.7700
2024-09-06 15:59:19.917879+00:00,500.00,0.2400,yes,FEDDECISION-24SEP-C25,1fe4d78e-1fe3-420c-80c4-1f3be25312f3,0.7600
2024-09-06 16:11:41.016077+00:00,300.00,0.2200,yes,FEDDECISION-24SEP-C25,9c2f586f-c71d-4c29-86c8-bf83d4b84ca5,0.7800
2024-09-06 16:12:52.323898+00:00,25.00,0.2200,yes,FEDDECISION-24SEP-C25,2b30d0e5-114c-40b1-a2ed-63edda5061a0,0.7800
2024-09-06 16:13:43.196953+00:00,4099.00,0.2200,yes,FEDDECISION-24SEP-C25,baf20e04-c42c-49a2-8fb2-56d0824809c4,0.7800
2024-09-06 16:29:01.643798+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,6144c181-da72-4215-a5c1-1013b2ec8cd9,0.7700
2024-09-06 16:29:01.643798+00:00,20.00,0.2200,no,FEDDECISION-24SEP-C25,f0d4beea-e9c4-4fdf-88e4-f73c97d36fa7,0.7800
2024-09-06 16:37:29.435352+00:00,2000.00,0.2100,yes,FEDDECISION-24SEP-C25,2ee0318e-1a24-42bd-8f51-3ffa3d6cca48,0.7900
2024-09-06 16:37:29.435352+00:00,250.00,0.2100,yes,FEDDECISION-24SEP-C25,7e576570-37ba-44de-8088-5b63d8252682,0.7900
2024-09-06 16:41:26.369407+00:00,1000.00,0.2000,yes,FEDDECISION-24SEP-C25,b700b19c-c0ad-4249-9291-441a2dd68f63,0.8000
2024-09-06 16:58:59.689678+00:00,25.00,0.1900,yes,FEDDECISION-24SEP-C25,a99cd176-6739-43b0-bf86-a1fcce042e2f,0.8100
2024-09-06 17:21:43.365687+00:00,123.00,0.2000,yes,FEDDECISION-24SEP-C25,a4883e56-2fc0-4b67-b735-d5e7aa3dc2db,0.8000
2024-09-06 17:34:00.583555+00:00,123.00,0.1900,yes,FEDDECISION-24SEP-C25,062c7c0c-eaab-4a3a-82c4-4531b5c1ab21,0.8100
2024-09-06 17:34:00.583555+00:00,877.00,0.2000,yes,FEDDECISION-24SEP-C25,15f467b5-d5a5-431e-bcd4-4edab022ce86,0.8000
2024-09-06 18:02:30.486605+00:00,123.00,0.2000,yes,FEDDECISION-24SEP-C25,5b250483-4aa4-41d7-b7c8-1f60e34569fd,0.8000
2024-09-06 18:40:13.747857+00:00,119.00,0.2000,yes,FEDDECISION-24SEP-C25,94f674a4-4207-4d40-b0d5-8e7bfb56d73c,0.8000
2024-09-06 18:40:13.747857+00:00,127.00,0.2000,yes,FEDDECISION-24SEP-C25,b4def7b7-2238-4259-9d86-f1f4db7da166,0.8000
2024-09-06 18:41:09.349745+00:00,616.00,0.2000,yes,FEDDECISION-24SEP-C25,18db6e04-c698-4e7d-8588-0df507796488,0.8000
2024-09-06 19:05:45.904105+00:00,200.00,0.2300,yes,FEDDECISION-24SEP-C25,8e9b5515-d7cb-4898-98e6-6dfe962cca97,0.7700
2024-09-06 19:35:55.400482+00:00,62.00,0.2100,yes,FEDDECISION-24SEP-C25,4281c763-ae05-4a9e-9d30-49b93eda668f,0.7900
2024-09-06 19:45:45.731735+00:00,10.00,0.2100,no,FEDDECISION-24SEP-C25,f1a06006-fa89-41f7-b567-068aa5a8a7a6,0.7900
2024-09-06 20:01:32.033650+00:00,96.00,0.2200,no,FEDDECISION-24SEP-C25,db039ac8-28c5-4238-a82a-e6f38f6ff0df,0.7800
2024-09-06 21:07:30.303893+00:00,7.00,0.2100,yes,FEDDECISION-24SEP-C25,4127efb4-2edb-4702-9d99-fdc4372142fd,0.7900
2024-09-06 21:41:31.412039+00:00,154.00,0.2200,no,FEDDECISION-24SEP-C25,750fb935-f13d-439c-9137-45bb42eddc9d,0.7800
2024-09-06 21:44:15.490619+00:00,1.00,0.2100,yes,FEDDECISION-24SEP-C25,93681e57-eab3-4008-97e9-ca077f93d89a,0.7900
2024-09-06 22:50:32.989691+00:00,10.00,0.2100,yes,FEDDECISION-24SEP-C25,30a40a91-cc3f-4125-a214-f9967fdc3824,0.7900
2024-09-07 01:14:30.044929+00:00,500.00,0.2100,yes,FEDDECISION-24SEP-C25,71aeb71b-3539-44ab-afc1-dc76a0ed4fc6,0.7900
2024-09-07 01:58:55.141703+00:00,10.00,0.2400,no,FEDDECISION-24SEP-C25,37c84d4a-cfb8-4151-9a5e-c4d0e39036dc,0.7600
2024-09-07 01:58:55.141703+00:00,40.00,0.2400,no,FEDDECISION-24SEP-C25,4d6397fb-5077-4f69-aeae-70212898b3fa,0.7600
2024-09-07 02:12:22.159226+00:00,126.00,0.2200,yes,FEDDECISION-24SEP-C25,29f7907e-7f86-43aa-80fe-7105543e2129,0.7800
2024-09-07 12:47:14.488085+00:00,3.00,0.2300,no,FEDDECISION-24SEP-C25,f437616b-fc46-42b1-bcd7-a3796d5a6daa,0.7700
2024-09-07 12:47:41.634876+00:00,290.00,0.2400,no,FEDDECISION-24SEP-C25,385e259d-5120-40f9-8da5-5ebdd31abc37,0.7600
2024-09-07 12:54:37.762412+00:00,760.00,0.2500,no,FEDDECISION-24SEP-C25,6d135dd2-22f6-42bd-9c52-771f430839d1,0.7500
2024-09-07 13:49:07.310766+00:00,255.00,0.2500,no,FEDDECISION-24SEP-C25,047f9702-c23b-4fef-b56d-96e901b683be,0.7500
2024-09-07 14:06:12.657024+00:00,12.00,0.2200,yes,FEDDECISION-24SEP-C25,c4e5f03e-1862-4977-b5b4-091c371d7513,0.7800
2024-09-07 14:09:34.445719+00:00,9.00,0.2200,yes,FEDDECISION-24SEP-C25,58d4284e-218b-47aa-af17-31689d3752b8,0.7800
2024-09-07 14:33:41.176454+00:00,51.00,0.2200,yes,FEDDECISION-24SEP-C25,3061b400-3469-4526-8df9-cfdb16b139ee,0.7800
2024-09-07 15:14:14.036660+00:00,1.00,0.2400,no,FEDDECISION-24SEP-C25,515063d1-037a-4d1d-aada-07b2217f43bd,0.7600
2024-09-07 15:14:21.875973+00:00,1.00,0.2400,no,FEDDECISION-24SEP-C25,dfca8f18-6cca-4cf7-8eb5-1bd724ddfcc0,0.7600
2024-09-07 15:14:28.658116+00:00,1.00,0.2400,no,FEDDECISION-24SEP-C25,efe548e3-e58b-438e-88fd-1cfe7d23d97a,0.7600
2024-09-07 15:32:55.867854+00:00,127.00,0.2300,yes,FEDDECISION-24SEP-C25,443446ea-6308-445e-a788-15bc14d1fe98,0.7700
2024-09-07 15:51:16.245990+00:00,7.00,0.2400,no,FEDDECISION-24SEP-C25,07a88d16-f54d-41a7-a3cc-8d780e9db2d2,0.7600
2024-09-07 16:08:02.036504+00:00,25.00,0.2400,yes,FEDDECISION-24SEP-C25,349b05a6-a305-4660-8e9b-e33fbc97f977,0.7600
2024-09-07 19:09:40.302944+00:00,128.00,0.2500,yes,FEDDECISION-24SEP-C25,865d125b-957d-48bf-b90f-73a2f1510b94,0.7500
2024-09-07 19:09:40.302944+00:00,2.00,0.2300,yes,FEDDECISION-24SEP-C25,94df2d64-fedd-4089-b693-86bde7290db6,0.7700
2024-09-07 20:44:40.903133+00:00,4.00,0.2800,no,FEDDECISION-24SEP-C25,7e293a9c-e59f-4e4c-adf6-a3dec0def464,0.7200
2024-09-07 21:08:14.750940+00:00,1.00,0.2300,yes,FEDDECISION-24SEP-C25,27c69e62-af4f-40d7-96e4-2b4dcb6f995f,0.7700
2024-09-07 23:05:38.408490+00:00,102.00,0.2300,yes,FEDDECISION-24SEP-C25,3a6144ec-a585-4aee-81a6-2c13ba9edead,0.7700
2024-09-07 23:24:47.823884+00:00,10.00,0.2300,yes,FEDDECISION-24SEP-C25,e36a71a0-523e-46b4-94ca-b2dbb82f9ac0,0.7700
2024-09-08 14:49:10.917883+00:00,50.00,0.2500,yes,FEDDECISION-24SEP-C25,e5c04077-8db4-45e4-a798-907b75ae1006,0.7500
2024-09-08 16:06:54.980663+00:00,70.00,0.2700,no,FEDDECISION-24SEP-C25,d2f16535-c373-4f78-9493-fe77fec68192,0.7300
2024-09-08 18:38:00.996533+00:00,10.00,0.2700,yes,FEDDECISION-24SEP-C25,da84494d-034c-4124-8627-de7284ba2e38,0.7300
2024-09-08 18:55:35.563044+00:00,132.00,0.2600,yes,FEDDECISION-24SEP-C25,acff6d35-5878-4183-a667-4a6c57b537c2,0.7400
2024-09-08 19:15:00.848378+00:00,849.00,0.2800,no,FEDDECISION-24SEP-C25,bfe6dc5e-da6b-4986-b732-fe8caa186226,0.7200
2024-09-08 19:15:00.848378+00:00,30.00,0.2700,no,FEDDECISION-24SEP-C25,dc79386c-cbd8-488b-895f-0fa4a4797c4b,0.7300
2024-09-08 22:30:07.151299+00:00,28352.00,0.2800,no,FEDDECISION-24SEP-C25,4100c5d0-9c7c-4339-9769-9d0362b77eba,0.7200
2024-09-08 23:25:16.903853+00:00,27.00,0.2800,yes,FEDDECISION-24SEP-C25,92ed09de-015d-4b60-9add-0e67406cc8c3,0.7200
2024-09-08 23:26:44.531712+00:00,8.00,0.2800,yes,FEDDECISION-24SEP-C25,7d79f06b-962d-4201-b694-e4eef63fdf7b,0.7200
2024-09-09 00:49:36.169848+00:00,340.00,0.2800,yes,FEDDECISION-24SEP-C25,9c4234d6-ffe3-4a76-9688-e64d57a59e0d,0.7200
2024-09-09 01:27:59.936399+00:00,15.00,0.3000,no,FEDDECISION-24SEP-C25,0aaf3e98-4522-465c-a34a-a0dddd5adb91,0.7000
2024-09-09 02:37:43.664517+00:00,23.00,0.2800,yes,FEDDECISION-24SEP-C25,83154229-89ce-4776-8507-92184679de6d,0.7200
2024-09-09 02:57:20.802976+00:00,26.00,0.2600,yes,FEDDECISION-24SEP-C25,ffc6fdf4-d09c-424a-9b34-fa7b923d4833,0.7400
2024-09-09 12:00:05.042425+00:00,1296.00,0.2200,yes,FEDDECISION-24SEP-C25,87ea74c9-e846-48f3-a375-ad0bcb95e24c,0.7800
2024-09-09 12:00:05.042425+00:00,200.00,0.2600,yes,FEDDECISION-24SEP-C25,8e264310-ff9f-4bee-909f-e1ed228f753e,0.7400
2024-09-09 12:00:05.042425+00:00,422.00,0.2100,yes,FEDDECISION-24SEP-C25,443a19d2-0715-4641-8365-8dc9bbe3bb8b,0.7900
2024-09-09 14:17:36.873354+00:00,25.00,0.2300,yes,FEDDECISION-24SEP-C25,061469c4-ce67-4e83-a8fb-eca186034ce3,0.7700
2024-09-09 15:02:45.552616+00:00,12.00,0.1900,yes,FEDDECISION-24SEP-C25,6d4b2501-a859-4fff-ba13-701f4f71d6d1,0.8100
2024-09-09 15:23:12.939350+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,1fbeda9f-1ca3-47cd-adbd-6ca42b8946d0,0.7700
2024-09-09 15:23:20.366649+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,181721cc-e569-47be-ad4c-e203c8fb231f,0.7700
2024-09-09 15:23:27.327317+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,5fe228f8-18c9-4fd0-b2d2-55aa7cc3cd2c,0.7700
2024-09-09 15:23:34.138558+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,8d990417-5840-42b8-9daa-64f3ef135f71,0.7700
2024-09-09 15:23:41.014580+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,ca2e46fb-20c1-4e10-9577-c66ce2ac38be,0.7700
2024-09-09 15:23:47.841671+00:00,1.00,0.2300,no,FEDDECISION-24SEP-C25,199f8d4d-282a-47ba-9812-4dfda1d07665,0.7700
2024-09-09 15:56:01.837079+00:00,235.00,0.2000,yes,FEDDECISION-24SEP-C25,2d3970a8-5bd7-4f3b-ba65-7565024e2d9e,0.8000
