id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x94450768e68c90c5351eeeaa3841b0138b788ff8a6e17e276027add5ac3d9f10_0x786fbf5d768a9307af6fb7fd0054b07adea3cafe8a391053f0c8607500f0d0e2,0x94450768e68c90c5351eeeaa3841b0138b788ff8a6e17e276027add5ac3d9f10,1722348806,0xaf23c4b078ab76adb3783f322c95bbef4b02cc49,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,20.85,19.91175,0.0,YES,2024-07-30 14:13:26+00:00,SELL,19.91175,20.85,0.955,0.955,0.045
0x3f0e59b0366d06690e576743ad337d37274b6d23d36ac1073fa7b8a8cc6604ce_0x126b24f44277f0c80fb3abbf2bb64f9625db0d55e4d50a867f5b1c582d14cee6,0x3f0e59b0366d06690e576743ad337d37274b6d23d36ac1073fa7b8a8cc6604ce,1722348834,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xaf23c4b078ab76adb3783f322c95bbef4b02cc49,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,20.85,19.9743,0.0,YES,2024-07-30 14:13:54+00:00,SELL,19.9743,20.85,0.958,0.958,0.042
0xf1330fc171afc0939bddb80e3319726e86bd293f9af054417289c53b68fa2413_0x7fc44c1f89689deb9be03b1978907b5b3e770df5cb6cc9cb7f7c1b383cc85aa5,0xf1330fc171afc0939bddb80e3319726e86bd293f9af054417289c53b68fa2413,1722348846,0x353b70aac7e34368770ee3093528db5513e10c2f,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,20.85,19.91175,0.0,YES,2024-07-30 14:14:06+00:00,SELL,19.91175,20.85,0.955,0.955,0.045
0x34d9f0f453fb0d897d9c044b2f78c9ff7c5086e446f8581b86002d365ddc696f_0x04fceb56557cc5e1ec647098196895e3b4bc468763df4f671483462677fcc274,0x34d9f0f453fb0d897d9c044b2f78c9ff7c5086e446f8581b86002d365ddc696f,1722348850,0x353b70aac7e34368770ee3093528db5513e10c2f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,29.999999,31.282585,0.0,YES,2024-07-30 14:14:10+00:00,BUY,29.999999,31.282585,0.9589999995205,0.9589999995205,0.041
0x45163b8ea3df9452a8341884818b6437ac69d730472a6974211307345c55bc83_0x2ed75fe1aca9bebde0bef9b02eed1b050ab7947c8b35d000a2fa56c6e9aa6b74,0x45163b8ea3df9452a8341884818b6437ac69d730472a6974211307345c55bc83,1722348896,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xc4c6d29c19d5008950ebb9b22db1a9491c2e451b,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,20.85,19.9743,0.0,YES,2024-07-30 14:14:56+00:00,SELL,19.9743,20.85,0.958,0.958,0.042
0x2c796519f24ce942df5a5dd7086cbaec78b7492d737fa8cd5f1df9eab95f2b52_0x4c709ed15825bb55c18ce45c095e2ca4723892a050f4119435ce60414995df7e,0x2c796519f24ce942df5a5dd7086cbaec78b7492d737fa8cd5f1df9eab95f2b52,1722348920,0x23f8ed397ac27a59d49f0cb95a62c5a1cecef0c9,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,31.28,29.8724,0.0,YES,2024-07-30 14:15:20+00:00,SELL,29.8724,31.28,0.955,0.955,0.045
0xef6a085d2dfaf9d133a0235f91180d912b4009078a58f876651af4bba42c8cd6_0x6b312c1d00e27781e954a0b1d836a231b53a3d800ac8b8ab0f82e2d927ec1758,0xef6a085d2dfaf9d133a0235f91180d912b4009078a58f876651af4bba42c8cd6,1722348928,0x23f8ed397ac27a59d49f0cb95a62c5a1cecef0c9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,29.999999,31.282585,0.0,YES,2024-07-30 14:15:28+00:00,BUY,29.999999,31.282585,0.9589999995205,0.9589999995205,0.041
0x8ee15c684154e90a2e4cb683c41adb4fdcf370f4a909281ecc2a18d699a4cf05_0xedbaf6b0ac01779309bef49565903edf5f87fb892e155772dc4b49ece6a8c5a1,0x8ee15c684154e90a2e4cb683c41adb4fdcf370f4a909281ecc2a18d699a4cf05,1722348942,0xdda9bd15e00cd5c5389f2f74db2cb566de65c2e3,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,31.28,29.8724,0.0,YES,2024-07-30 14:15:42+00:00,SELL,29.8724,31.28,0.955,0.955,0.045
0x1f3bd3327d1ca3b3c82cb11a47131218e9a4ca1078401ae67c8d757388a573cc_0x250fa35f1123b952dce9998a44c14cdf62f686710a6178b6c489cece18778e7f,0x1f3bd3327d1ca3b3c82cb11a47131218e9a4ca1078401ae67c8d757388a573cc,1722348948,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xdda9bd15e00cd5c5389f2f74db2cb566de65c2e3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,41.753652,39.999998,0.0,YES,2024-07-30 14:15:48+00:00,SELL,39.999998,41.753652,0.9579999852467994,0.9579999852467994,0.042
0x730b71a542ef23a06051903cbb1aebfb25f7c5ba64c9f23951bf3f3b5999d134_0x41926e61402265d651a768e25e0299797194ecd590277064e95414b85dd3664b,0x730b71a542ef23a06051903cbb1aebfb25f7c5ba64c9f23951bf3f3b5999d134,1722348990,0x18308990a5e28a500e9895bfe621c28c08734750,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,31.28,29.90368,0.0,YES,2024-07-30 14:16:30+00:00,SELL,29.90368,31.28,0.956,0.956,0.044
0xc1400fa02ee7d841e9353ff3985724cbf5b537c9ab511e0df897ec6802a08974_0x3597f941480794cfcc184914871dcf1ee5ec9378c7b9274bf1a3e455ef39425d,0xc1400fa02ee7d841e9353ff3985724cbf5b537c9ab511e0df897ec6802a08974,1722349042,0x3d5b6bb4a36ad2605ad827361efab3486f82d2a2,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,31.28,29.90368,0.0,YES,2024-07-30 14:17:22+00:00,SELL,29.90368,31.28,0.956,0.956,0.044
0x72a38de062c44f9476ed825cc01efe86bfe89708fd98ab77d065551eb086335a_0x0689d6aecad15377a8d2fde5065141dc9168d599a5fd73f45c2b9f7ed397dc92,0x72a38de062c44f9476ed825cc01efe86bfe89708fd98ab77d065551eb086335a,1722349192,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,292.0,279.152,0.0,YES,2024-07-30 14:19:52+00:00,SELL,279.152,292.0,0.956,0.956,0.044
0x65cfd82b65cb83ee67181e4d0fbdbc25ace475ed3a90005ba734105726dd72e7_0x250fa35f1123b952dce9998a44c14cdf62f686710a6178b6c489cece18778e7f,0x65cfd82b65cb83ee67181e4d0fbdbc25ace475ed3a90005ba734105726dd72e7,1722349536,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xde48e611be40f568bf09aa068f9ecf7e4d2f1b43,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,1.04384,0.999998,0.0,YES,2024-07-30 14:25:36+00:00,SELL,0.999998,1.04384,0.9579993102391171,0.9579993102391171,0.042001
0x21f956b58d2b1639575ddf26177aa878a6dd43e141f01e07d73ca7f62e63d857_0x250fa35f1123b952dce9998a44c14cdf62f686710a6178b6c489cece18778e7f,0x21f956b58d2b1639575ddf26177aa878a6dd43e141f01e07d73ca7f62e63d857,1722351272,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xa9b8afc5aa730303d67941bf45c28fa4a312fa72,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,19.75,18.9205,0.0,YES,2024-07-30 14:54:32+00:00,SELL,18.9205,19.75,0.9580000000000001,0.9580000000000001,0.042
0xcffa4d58600f54ef2972e6f8c7ed7b455632600ab12a5333bf985067d1319ac9_0xa4a7a9bc611ebfc26442b1187a9232660b6ff187ec3ee9dc10b650fa3858b43e,0xcffa4d58600f54ef2972e6f8c7ed7b455632600ab12a5333bf985067d1319ac9,1722352382,0xb9cc124e6ee0ba7f340394fb8b207a988d7b387a,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,192.0,200.0,0.0,YES,2024-07-30 15:13:02+00:00,BUY,192.0,200.0,0.96,0.96,0.04
0x47af00f50bf7de08e84f7ad9a41c5cba36a0c5d3872f9573e8cfb46970ee35e2_0xfe2bb8e8b310e7278df72fe64e3b1704f1b154a9dd56862eb23049518f6c7b36,0x47af00f50bf7de08e84f7ad9a41c5cba36a0c5d3872f9573e8cfb46970ee35e2,1722352786,0xd06f0f7719df1b3b75b607923536b3250825d4a6,0xba3f3485e11f156c7cbc848813d111122e4c8b64,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,96.0,0.0,YES,2024-07-30 15:19:46+00:00,SELL,96.0,100.0,0.96,0.96,0.04
0x984c583064503e9e8ec279f591dc1c8d850e127d02aef0f4d8547d8f62df4583_0xfe2bb8e8b310e7278df72fe64e3b1704f1b154a9dd56862eb23049518f6c7b36,0x984c583064503e9e8ec279f591dc1c8d850e127d02aef0f4d8547d8f62df4583,1722354526,0xd06f0f7719df1b3b75b607923536b3250825d4a6,0x637b081de38452a93bc5718e0e786a1ecf4804c0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.208332,4.999998,0.0,YES,2024-07-30 15:48:46+00:00,SELL,4.999998,5.208332,0.9599998617599644,0.9599998617599644,0.04
0x61fc66f4a8f306d3b80746ff708148a1844e40c93b7d9a68e917e228d0e93407_0xfe2bb8e8b310e7278df72fe64e3b1704f1b154a9dd56862eb23049518f6c7b36,0x61fc66f4a8f306d3b80746ff708148a1844e40c93b7d9a68e917e228d0e93407,1722357586,0xd06f0f7719df1b3b75b607923536b3250825d4a6,0xb4c4cb77c4ad0143e3478a0e68d0ccec67f72036,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,78.958332,75.799998,0.0,YES,2024-07-30 16:39:46+00:00,SELL,75.799998,78.958332,0.9599999908812664,0.9599999908812664,0.04
0x980e8b9a14f30085efb50dccc424a3f80e362edd32a18e9bc00a64a43f8fd24f_0x728f931963da8ae22e1bc8779871788b0a9cd42a10b376de3dcab11a2c7ae1d5,0x980e8b9a14f30085efb50dccc424a3f80e362edd32a18e9bc00a64a43f8fd24f,1722357894,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,8.604,9.0,0.0,YES,2024-07-30 16:44:54+00:00,BUY,8.604,9.0,0.956,0.956,0.044
0x7b38f8d064ae3db2eeac0d78f6551381543a0f1be1fa5fe24925ebed2beb7a68_0xde7e82c374779bc891ef15d244c65942ba3e8cadedcd7306eb017669e7286421,0x7b38f8d064ae3db2eeac0d78f6551381543a0f1be1fa5fe24925ebed2beb7a68,1722359088,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x4a7f72969a6f8a523d31168004da342c06a557f6,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,9.01,8.64059,0.0,YES,2024-07-30 17:04:48+00:00,SELL,8.64059,9.01,0.959,0.959,0.041
0xaa3ee767866d9ddd5760e097e15ccb16ffae9f7bccd22358202f165d1076786f_0x683cdeae4279f31a92385f160ff68cf97118333336c17d2da4c76bdfd4e4648c,0xaa3ee767866d9ddd5760e097e15ccb16ffae9f7bccd22358202f165d1076786f,1722359632,0xadf5198a6073e0316e3685263e849b3c371d4f1e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,2999.999975,3121.748153,0.0,YES,2024-07-30 17:13:52+00:00,BUY,2999.999975,3121.748153,0.9609999999894291,0.9609999999894291,0.039
0x52cb670b218a0da173c09d2b817463b296982dc42b07b4f33e3bfe1cba5a54b5_0xe0df6065c6be44f302239b086235b9923a01adf9fa74dee7e8dd659bcc28ca87,0x52cb670b218a0da173c09d2b817463b296982dc42b07b4f33e3bfe1cba5a54b5,1722361922,0xdd8648ee971449d1428cac640674ffd7a357c51f,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,1.05,0.04095,0.0,NO,2024-07-30 17:52:02+00:00,SELL,0.04095,1.05,0.039,0.961,0.039
0xbbefe1c44d86d2d6f200b65ee5655542f4c746fceb7eb32259c035f1de5316f3_0xb6a0877477a6af27c8f6124bd168ba63f56c2d92b8ba151a208b82f09b1c218f,0xbbefe1c44d86d2d6f200b65ee5655542f4c746fceb7eb32259c035f1de5316f3,1722362246,0xfbda06e752bf3d79e9f718de5eabca4f3a4abad7,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999982,1.040564,0.0,YES,2024-07-30 17:57:26+00:00,BUY,0.999982,1.040564,0.9609999961559308,0.9609999961559308,0.039
0x7c45832c76698da2f36e9e736c426ce58d6f54438a486323dc95ff1071fa97a6_0xbf2c8fed1c22e7f30243566deb72be720c16b99c6fdb5a706062a96144c7b3ab,0x7c45832c76698da2f36e9e736c426ce58d6f54438a486323dc95ff1071fa97a6,1722363844,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,239.25,250.0,0.0,YES,2024-07-30 18:24:04+00:00,BUY,239.25,250.0,0.957,0.957,0.043
0x917358f0d320dbbc6a78ca5c292fe74e63407d3ad216d3008ac690d1a76d6113_0x6455ace6d78027476d2334a49bd3c323a05ba623b70967b16268637440bfca24,0x917358f0d320dbbc6a78ca5c292fe74e63407d3ad216d3008ac690d1a76d6113,1722364654,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,95.79042,99.99,0.0,YES,2024-07-30 18:37:34+00:00,BUY,95.79042,99.99,0.9580000000000001,0.9580000000000001,0.042
0xc2eee517cc7cd3e6a9cbd65b22ca8e316f4a9e7111e35b1229eede00cbc7b8de_0x18408d091e8e03604dfab4b603cd85ec443476399251538bfb1370420aacdd37,0xc2eee517cc7cd3e6a9cbd65b22ca8e316f4a9e7111e35b1229eede00cbc7b8de,1722365264,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,1432.5,1500.0,0.0,YES,2024-07-30 18:47:44+00:00,BUY,1432.5,1500.0,0.955,0.955,0.045
0x5fe5df4f20f667d7eae01936a22ed44f0f2854b915a5a0010a47c056f58efc2c_0xc45a5b570dd48dc57c4d74a6285796605bfaa922d8d8a90176aa46cc540e7f88,0x5fe5df4f20f667d7eae01936a22ed44f0f2854b915a5a0010a47c056f58efc2c,1722365566,0xe330a8745b5f4c65b2bf2ed95a3c640546d539d2,0x41c84d166867b9ccb28f4f05d606c3951ca75dd2,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,388.163265,408.163264,0.0,YES,2024-07-30 18:52:46+00:00,BUY,388.163265,408.163264,0.9510000022932,0.9510000022932,0.049
0x71abb8cd91fd6dfba5cad184827dfd324e16c9fdb4fdc99b14b55e6e9be05e8e_0x70fce09d71f5a538e33e38a2d366bcd269d932d410556625318afc3c133744a2,0x71abb8cd91fd6dfba5cad184827dfd324e16c9fdb4fdc99b14b55e6e9be05e8e,1722365844,0x6a37eeb320fb32fcb95f1e1a32e3c3a3c8ed712a,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,494.999991,516.701452,0.0,YES,2024-07-30 18:57:24+00:00,BUY,494.999991,516.701452,0.9579999999690344,0.9579999999690344,0.042
0x1626c051bae663e1d5a33da56581e9f987148504020adf0a388576ab21bf9b48_0x9346eb1709be2e7f308dcbff17a2b055a0cd2f616344c128e84a1434d801f40e,0x1626c051bae663e1d5a33da56581e9f987148504020adf0a388576ab21bf9b48,1722366184,0x1e98620a5fe66ed1a623a424d010fbd917c16c6d,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,84.76384,88.48,0.0,YES,2024-07-30 19:03:04+00:00,BUY,84.76384,88.48,0.958,0.958,0.042
0x15b6e76bc887f2cd523e096ba20d83ebdb34a61f19406fd1f179ec9c3d11b1d9_0x90a378583442d9fec4fffcadc4f6251492609fe389a225149c2518eee025d04c,0x15b6e76bc887f2cd523e096ba20d83ebdb34a61f19406fd1f179ec9c3d11b1d9,1722368388,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,476.5,500.0,0.0,YES,2024-07-30 19:39:48+00:00,BUY,476.5,500.0,0.953,0.953,0.047
0x8c689c78a73920d991183ca6e526cf29f6465f14b86d316cdac1d5aba656f9e3_0x2539a657ba9fa2d8de84c5ab3feb954e7f881183063e313e66fb257a97f02344,0x8c689c78a73920d991183ca6e526cf29f6465f14b86d316cdac1d5aba656f9e3,1722369032,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,189.647,199.0,0.0,YES,2024-07-30 19:50:32+00:00,BUY,189.647,199.0,0.953,0.953,0.047
0x2c5f91dbeba8ecf53277a2674902b8759dc045f12eb38cbe243eb60708c0c390_0xb92c8d5fe7e3412e1c5d9310d058f6771bf47d129acee512729a41717f7fa10c,0x2c5f91dbeba8ecf53277a2674902b8759dc045f12eb38cbe243eb60708c0c390,1722369052,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,606.0,27.876,0.0,NO,2024-07-30 19:50:52+00:00,SELL,27.876,606.0,0.046,0.954,0.046
0x15118da8b5837d5bba8d35e07e038d24fd76cf7164f250615726225584e869fb_0xecede34419d3823e584d95158b97591e1890a470e6e7237f6eb64b178e3bc5df,0x15118da8b5837d5bba8d35e07e038d24fd76cf7164f250615726225584e869fb,1722369414,0xc4ef8ba0628209ebfafc993831a9020a975254b0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,1.999984,2.087666,0.0,YES,2024-07-30 19:56:54+00:00,BUY,1.999984,2.087666,0.9579999865878929,0.9579999865878929,0.042
0x0f306045a3f09bc6945cc4b2f8acc2904bf137a354e6d8c26fdf109e5aae0309_0x2539a657ba9fa2d8de84c5ab3feb954e7f881183063e313e66fb257a97f02344,0x0f306045a3f09bc6945cc4b2f8acc2904bf137a354e6d8c26fdf109e5aae0309,1722369720,0xc449e7593d00104cee02845423a2c7d8e9c6f3d5,0xa62fe5c3d1d23ac44be85467729e155c60052dff,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,10.483,11.0,0.0,YES,2024-07-30 20:02:00+00:00,BUY,10.483,11.0,0.9530000000000001,0.9530000000000001,0.047
0x26428349a58d38755c36733057446072fec28624313ddb1cbfc064507d2ba06e_0xe8f8e344306478a3910b7691861ab3fe12f85263ae9b833a6a22e67b442eeefe,0x26428349a58d38755c36733057446072fec28624313ddb1cbfc064507d2ba06e,1722370974,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xed107a85a4585a381e48c7f7ca4144909e7dd2e5,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,349.99,335.29042,0.0,YES,2024-07-30 20:22:54+00:00,SELL,335.29042,349.99,0.958,0.958,0.042
0x8cd310ccb34fbae0d039e7c9818ad4d95d8e33fed2568fa78c958ce4cccd8ff1_0x9898a8c322fb40e392389cbd1167ec68176d84092cce4e1e73b76aa3156f163e,0x8cd310ccb34fbae0d039e7c9818ad4d95d8e33fed2568fa78c958ce4cccd8ff1,1722371470,0xcec51309bdfe04f3d99879c9dde3f4ed8f20dae8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,2.259976,2.351692,0.0,YES,2024-07-30 20:31:10+00:00,BUY,2.259976,2.351692,0.960999994897291,0.960999994897291,0.039
0x038c2649fbe81a05b25bb3e22c24e4549af75ca96a0c2fa44b3ee989e885d423_0x16a1d90868e2a514613fd2547b107f96fc744a5d25688f65aa4407207d2e68f0,0x038c2649fbe81a05b25bb3e22c24e4549af75ca96a0c2fa44b3ee989e885d423,1722377225,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,247.345,259.0,0.0,YES,2024-07-30 22:07:05+00:00,BUY,247.345,259.0,0.955,0.955,0.045
0x376a57bb89fa04c77e9d6abd14c3a50305b3a5187064be2aa24d458bc35b1937_0x97d95ce1a781cac624f48bf02409531598e18cd102aab8800c2d5f5a9d833b75,0x376a57bb89fa04c77e9d6abd14c3a50305b3a5187064be2aa24d458bc35b1937,1722377435,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x843409738e5533ce49d5f45d024b88ee61da34b9,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,3000.0,132.0,0.0,NO,2024-07-30 22:10:35+00:00,SELL,132.0,3000.0,0.044,0.956,0.044
0x433a98aaf3244be9c60de39fe55d74a41daffbb0247252f09e270f8e7b2d3ec5_0x16a1d90868e2a514613fd2547b107f96fc744a5d25688f65aa4407207d2e68f0,0x433a98aaf3244be9c60de39fe55d74a41daffbb0247252f09e270f8e7b2d3ec5,1722377459,0xfe911a4e80ee71b47cd1ee690733ac4062e970ff,0x843409738e5533ce49d5f45d024b88ee61da34b9,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,440.255,461.0,0.0,YES,2024-07-30 22:10:59+00:00,BUY,440.255,461.0,0.955,0.955,0.045
0x8d152d787480475ec93c8ac42e06914d91aff2f794301d8ce83622f532945e3b_0x7efa2511e55fd552e2fb902eb73a4ec2046c034f2f076688558b15eb4f268a01,0x8d152d787480475ec93c8ac42e06914d91aff2f794301d8ce83622f532945e3b,1722377613,0x029e444c7401876a9694c5e3a66102abe7de7bf0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,19.2,20.0,0.0,YES,2024-07-30 22:13:33+00:00,BUY,19.2,20.0,0.96,0.96,0.04
0x39a0ac80f419f221d575fa6c2e585bb2a8d505e067aa986291753e30511fcf0f_0xcce7cab72b75b37adac24e0cee02a1a7cdc25eac0ff3b12c48d8f098ba32aaa0,0x39a0ac80f419f221d575fa6c2e585bb2a8d505e067aa986291753e30511fcf0f,1722384618,0x5c0cfef4c37816f79f3dd94ed6a7a1812d0b622f,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,199.999992,208.333325,0.0,YES,2024-07-31 00:10:18+00:00,BUY,199.999992,208.333325,0.96,0.96,0.04
0x0b1a23806f05b3034c09f14041466e5ed496f53553cab28c479cde513108a4d8_0xe1102d6b33e5bed5ca527f7aca59a3fcae3f8db003ebb96e56ea0a8a3f080358,0x0b1a23806f05b3034c09f14041466e5ed496f53553cab28c479cde513108a4d8,1722386118,0x3f4a5f99c6e94d679939263a8803b66bbab3f2d5,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999984,1.04165,0.0,YES,2024-07-31 00:35:18+00:00,BUY,0.999984,1.04165,0.96,0.96,0.04
0x125a4831ee6da06348577adad8e7768b41620bdab7f4bd6a68fb9982abba13f4_0x5eeea051d67cf85acfee8779135e887cb9c33dc9af5d708b39df1dadf3d26262,0x125a4831ee6da06348577adad8e7768b41620bdab7f4bd6a68fb9982abba13f4,1722388002,0x12eadddf0dde7f9b819502f946173b3db7d9e1a1,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.999992,5.208325,0.0,YES,2024-07-31 01:06:42+00:00,BUY,4.999992,5.208325,0.9599999999999999,0.9599999999999999,0.04
0xad08590dd212a29ac7e5ef955e2b7f0d17b722348bd2d77270267fca0a260ede_0xff57c81e4af3df8f026a872616e14982776be7197b01f30cfc2ca506498ab1c5,0xad08590dd212a29ac7e5ef955e2b7f0d17b722348bd2d77270267fca0a260ede,1722389582,0x51b19297fcaac96c77309b3a2693ced4806bbce2,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,50.24736,52.56,0.0,YES,2024-07-31 01:33:02+00:00,BUY,50.24736,52.56,0.956,0.956,0.044
0x288cc4ce71114c93a14f3f9edc37c276b842c98e22d7ecb1b420176543e4df47_0xb1a3dd768c7517bc9d40400c9112fd08c73d848e9fae0eaaed05052eae8b650f,0x288cc4ce71114c93a14f3f9edc37c276b842c98e22d7ecb1b420176543e4df47,1722390868,0x53ed206e86ad1625502410a52aea7954086c6069,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,35.76,37.25,0.0,YES,2024-07-31 01:54:28+00:00,BUY,35.76,37.25,0.96,0.96,0.04
0x5d83f30b2c584ddee7a796314a037972ead8c65c1025d25b33d7c3e16f9bcf6f_0x3b7921df513cf5aee5dbefaf6b22b41c6eeec66a7aa1f72026dce144656b97a7,0x5d83f30b2c584ddee7a796314a037972ead8c65c1025d25b33d7c3e16f9bcf6f,1722394984,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x11899a5a28e9bb5a495d48abb5ad36e6c225a9e0,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.848888,0.888887,0.0,YES,2024-07-31 03:03:04+00:00,BUY,0.848888,0.888887,0.9550010293771874,0.9550010293771874,0.044999
0x6903fd6ddb4da74a1f85566e876cd76e1c25e726d6fa85c3f3a1c292341ec8e1_0x3b7921df513cf5aee5dbefaf6b22b41c6eeec66a7aa1f72026dce144656b97a7,0x6903fd6ddb4da74a1f85566e876cd76e1c25e726d6fa85c3f3a1c292341ec8e1,1722395224,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x11899a5a28e9bb5a495d48abb5ad36e6c225a9e0,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.848888,0.888887,0.0,YES,2024-07-31 03:07:04+00:00,BUY,0.848888,0.888887,0.9550010293771874,0.9550010293771874,0.044999
0x7840f452fe1033754ed5c3429dbbf7ecdc0be58cdb4d848fd8bd705a5ce63cbf_0xd703f7fb94f1a7653a9a660d2714f7a2a7f7b5b75ecde277b13b27a97bece4b4,0x7840f452fe1033754ed5c3429dbbf7ecdc0be58cdb4d848fd8bd705a5ce63cbf,1722395848,0xeb027bfb6fe6a6fca49ef2bbc4db2085f375fdb2,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,100.0,4.0,0.0,NO,2024-07-31 03:17:28+00:00,SELL,4.0,100.0,0.04,0.96,0.04
