id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xd9e1311e5604258ca2d99b8752096bd1288911eb42f8b38090d2f00dae1cc2ab_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0xd9e1311e5604258ca2d99b8752096bd1288911eb42f8b38090d2f00dae1cc2ab,1685762238,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:18+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x699c22e4d745ff8fe7b7f1081a1cc07812171d5f819bd1b76a67cdcf6b1b7ce5_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x699c22e4d745ff8fe7b7f1081a1cc07812171d5f819bd1b76a67cdcf6b1b7ce5,1685762244,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:24+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x8b54b267a97de1dd99e4b884241bfd2cc187874859fd425b2e9f81081415741e_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x8b54b267a97de1dd99e4b884241bfd2cc187874859fd425b2e9f81081415741e,1685762250,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:30+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x140bc3799bfff4b119a69be570a8c24a7f2417d6348ad9038aea2193ba256343_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x140bc3799bfff4b119a69be570a8c24a7f2417d6348ad9038aea2193ba256343,1685762258,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:38+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0xe6f3a1d2e483eb565dd112c0f93641636fe02a064703dce7ede9c7e4a2259beb_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0xe6f3a1d2e483eb565dd112c0f93641636fe02a064703dce7ede9c7e4a2259beb,1685762268,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:48+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0xfa42508f61d3e6c5db4005ea0572163de239dad0bed93727fb3e651ade32a2cf_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0xfa42508f61d3e6c5db4005ea0572163de239dad0bed93727fb3e651ade32a2cf,1685762276,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:17:56+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x23fe80b60bef00e6a5f58a7a5b27100dd9c0b719610e00b35e33c89aa7ade113_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x23fe80b60bef00e6a5f58a7a5b27100dd9c0b719610e00b35e33c89aa7ade113,1685762284,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:04+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x7a267ccd38a7e9829310f5c93d2291f9df04eb09c51c0810b251459493e5856b_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x7a267ccd38a7e9829310f5c93d2291f9df04eb09c51c0810b251459493e5856b,1685762288,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:08+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x82142367f2458d15166e5476306409809cb4fc056acca731c9b1bec8cae1a75d_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x82142367f2458d15166e5476306409809cb4fc056acca731c9b1bec8cae1a75d,1685762296,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:16+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x81c45a1a180451be4924386938404b6c5038351eee23fb5a476dbdd511bef8a3_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x81c45a1a180451be4924386938404b6c5038351eee23fb5a476dbdd511bef8a3,1685762304,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:24+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x52ba6c6603cd6a4c77b75a67aa7cd17e5f4e306b0be02685f83ef0bf4a2ad460_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x52ba6c6603cd6a4c77b75a67aa7cd17e5f4e306b0be02685f83ef0bf4a2ad460,1685762312,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:32+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x4e82fbf3fd457b9eb37f54d801ff6160c0d8fda985f180df8f83fdfa48821b37_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x4e82fbf3fd457b9eb37f54d801ff6160c0d8fda985f180df8f83fdfa48821b37,1685762320,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:40+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0xa636d33a57582a38bcb9229341031ba9dbe345e158b6b80e4e0b7553c747fe2b_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0xa636d33a57582a38bcb9229341031ba9dbe345e158b6b80e4e0b7553c747fe2b,1685762328,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:48+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x20358599fbe45e0f88d425cb355ae6ca7f70f8f9807bfafe264aeb05d5dca3b8_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x20358599fbe45e0f88d425cb355ae6ca7f70f8f9807bfafe264aeb05d5dca3b8,1685762336,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:18:56+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0xba41064a8f86a4ff5a35e5c42e2a3aeb6b580db0f37f0dd372fce54513fe6eb0_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0xba41064a8f86a4ff5a35e5c42e2a3aeb6b580db0f37f0dd372fce54513fe6eb0,1685762346,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:19:06+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x8e8e5eb6fc1d276f7fb4d487f90f2130316fdfd2f3ce6b5a43dcc28bdd032eb6_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x8e8e5eb6fc1d276f7fb4d487f90f2130316fdfd2f3ce6b5a43dcc28bdd032eb6,1685762354,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:19:14+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x4cc705e24037b8abf1b95277980a198700967f0e1cb16c347378e7e7f058f753_0xd4dbc94cca6a53ae1ce43bded1c300ecc787b46ae9c4422ac7a5848da357d755,0x4cc705e24037b8abf1b95277980a198700967f0e1cb16c347378e7e7f058f753,1685762362,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.5,50.0,0.0,YES,2023-06-03 03:19:22+00:00,BUY,41.5,50.0,0.83,0.83,0.17
0x6e5d146338dfc2fc4686891a02f99dc0069ac9d01d7fb367ecd873836375bf56_0x9576803d009814b63fd56a72789fc31a8e83ceb5ac47c2d6299fde9161caf3cd,0x6e5d146338dfc2fc4686891a02f99dc0069ac9d01d7fb367ecd873836375bf56,1685775855,0xdce0743628efe0f7ebe724fc697a4de8871dd5a9,0x479cffbf26968814e303fba695882c02d9cd8b94,0,266729617100562749267909006058784162357632898821370178422514069390143526926,9.111111,11.11111,0.0,YES,2023-06-03 07:04:15+00:00,BUY,9.111111,11.11111,0.8200000720000071,0.8200000720000071,0.18
0x3e8f4bd680806ea74276e55d4bcb4cb850077ec60a3ff535d9def98d970865a1_0x9576803d009814b63fd56a72789fc31a8e83ceb5ac47c2d6299fde9161caf3cd,0x3e8f4bd680806ea74276e55d4bcb4cb850077ec60a3ff535d9def98d970865a1,1685795775,0xdce0743628efe0f7ebe724fc697a4de8871dd5a9,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.0,50.0,0.0,YES,2023-06-03 12:36:15+00:00,BUY,41.0,50.0,0.82,0.82,0.18
0x95ae6b52f2027335841486cf9d408c15005b2c2033a35ca3e36b67d7dea23094_0x9576803d009814b63fd56a72789fc31a8e83ceb5ac47c2d6299fde9161caf3cd,0x95ae6b52f2027335841486cf9d408c15005b2c2033a35ca3e36b67d7dea23094,1685795795,0xdce0743628efe0f7ebe724fc697a4de8871dd5a9,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,14.3326,17.47878,0.0,YES,2023-06-03 12:36:35+00:00,BUY,14.3326,17.47878,0.8200000228848924,0.8200000228848924,0.18
0x01116902814c91f0e3aafec0935dead02cb96e25c30e262fc6273f44a6006b01_0xc583325e396342975e554c95788f78963506168af592c209a83f063b16a5863b,0x01116902814c91f0e3aafec0935dead02cb96e25c30e262fc6273f44a6006b01,1685797743,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0,266729617100562749267909006058784162357632898821370178422514069390143526926,1620.0,2000.0,0.0,YES,2023-06-03 13:09:03+00:00,BUY,1620.0,2000.0,0.81,0.81,0.19
0x6272c7d7d12f31bd7f0f25013ed46a44f0a86a893f343f06538a48ebcda662b5_0x8801f074758dfd972f82ef907e6116c63919d950d3b9dcab2d8d627fbd070185,0x6272c7d7d12f31bd7f0f25013ed46a44f0a86a893f343f06538a48ebcda662b5,1685846359,0x3098f33451f9253c9368e173f403dbfbcbfe568a,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,102.5,125.0,0.0,YES,2023-06-04 02:39:19+00:00,BUY,102.5,125.0,0.82,0.82,0.18
0xc99f20349fc9c6a9ee6d293fbcbefc29d85bca8e2beb0528587132bb2efffe3f_0xa75bcb77c38535016ca099d8adf258b74b293f055171d4cde902eb36a0754779,0xc99f20349fc9c6a9ee6d293fbcbefc29d85bca8e2beb0528587132bb2efffe3f,1685849597,0xabfb8f443015b50b500bd1cf7b4bf08fcefea114,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.0,50.0,0.0,YES,2023-06-04 03:33:17+00:00,BUY,41.0,50.0,0.82,0.82,0.18
0x241b0b9ce28302eea342644fd8bfbb68d4cea8a4a60ee0b89f3463d348868a69_0x0a74fd3f54b833ae99e8ecf1c6e3d388a81bc23e38e4b1e0d1285ff3f83dc769,0x241b0b9ce28302eea342644fd8bfbb68d4cea8a4a60ee0b89f3463d348868a69,1685849685,0xabfb8f443015b50b500bd1cf7b4bf08fcefea114,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,41.82,51.0,0.0,YES,2023-06-04 03:34:45+00:00,BUY,41.82,51.0,0.82,0.82,0.18
0x53d1563f74b738d409e6f8e54b2e15b31cf01b49dcf6413cf0b91e279b2df847_0xe562ab5b871768ecb9b450034ce164d7dec0a2d2f7e19eaf0c50a7363c8af7b4,0x53d1563f74b738d409e6f8e54b2e15b31cf01b49dcf6413cf0b91e279b2df847,1685849823,0xabfb8f443015b50b500bd1cf7b4bf08fcefea114,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,78.72,96.0,0.0,YES,2023-06-04 03:37:03+00:00,BUY,78.72,96.0,0.82,0.82,0.18
0xa8c198ae3333febf79fc4bb3d4a8a903f369002fd15abb26ba2bf1b7023024ac_0x883d61c85a7cd242cc98e7ad0e0d0e926a3dabfe993b1f7e5066bd3234d30d31,0xa8c198ae3333febf79fc4bb3d4a8a903f369002fd15abb26ba2bf1b7023024ac,1685849871,0xabfb8f443015b50b500bd1cf7b4bf08fcefea114,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,81.3604,99.22,0.0,YES,2023-06-04 03:37:51+00:00,BUY,81.3604,99.22,0.82,0.82,0.18
0x21343a3c6141f5e0a7721f84ae886d3d086615f46487607838969815a24c16f7_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0x21343a3c6141f5e0a7721f84ae886d3d086615f46487607838969815a24c16f7,1685919924,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,60.0,75.0,0.0,YES,2023-06-04 23:05:24+00:00,BUY,60.0,75.0,0.8,0.8,0.2
0xa9b5db81713c7c3e884445637597bc0433071b1b9d1a56a004e2c6e3e75086d4_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0xa9b5db81713c7c3e884445637597bc0433071b1b9d1a56a004e2c6e3e75086d4,1685920122,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,20.0,25.0,0.0,YES,2023-06-04 23:08:42+00:00,BUY,20.0,25.0,0.8,0.8,0.2
0xcdb5f156293cedb902c30ed32132c593fcf28207114b383bc25f500bb2304e01_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0xcdb5f156293cedb902c30ed32132c593fcf28207114b383bc25f500bb2304e01,1685920242,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,80.0,100.0,0.0,YES,2023-06-04 23:10:42+00:00,BUY,80.0,100.0,0.8,0.8,0.2
0x97934a36dae9900028fbdf9ae6da303932eaec5718731e1c439f5c09ab095cba_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0x97934a36dae9900028fbdf9ae6da303932eaec5718731e1c439f5c09ab095cba,1685920296,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,20.0,25.0,0.0,YES,2023-06-04 23:11:36+00:00,BUY,20.0,25.0,0.8,0.8,0.2
0xf0c54f488c2075c0c4ff9660328ee3c66941d1d2e18afec25a99ee27c861813b_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0xf0c54f488c2075c0c4ff9660328ee3c66941d1d2e18afec25a99ee27c861813b,1685920368,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,160.0,200.0,0.0,YES,2023-06-04 23:12:48+00:00,BUY,160.0,200.0,0.8,0.8,0.2
0x88cbd40f22e81507aac7a87ffaa963f78f50531c601115b37801ed268ce7ef2c_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0x88cbd40f22e81507aac7a87ffaa963f78f50531c601115b37801ed268ce7ef2c,1685920414,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,266729617100562749267909006058784162357632898821370178422514069390143526926,140.0,175.0,0.0,YES,2023-06-04 23:13:34+00:00,BUY,140.0,175.0,0.8,0.8,0.2
0xebce6de77880d8ef35341cd7ccc67de99dd408eb8bfa3e5ae395632799f06478_0xcbf8c653b6b920b8e201f9b3a0b15ba181a5ffdac2f0644f0da641a1abedb679,0xebce6de77880d8ef35341cd7ccc67de99dd408eb8bfa3e5ae395632799f06478,1685923715,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0,266729617100562749267909006058784162357632898821370178422514069390143526926,320.0,400.0,0.0,YES,2023-06-05 00:08:35+00:00,BUY,320.0,400.0,0.8,0.8,0.2
0xe3dadb1c4bb678ea9bc6f8b8784171cb132f51999e4bf53e6fe58c307cc14df6_0x7dcbc4cfd9407b01aedacfcdf478d36303190808a2001cacdf0b290e1f01046f,0xe3dadb1c4bb678ea9bc6f8b8784171cb132f51999e4bf53e6fe58c307cc14df6,1685950034,0x7c61fa02f1fdb9bcf5e5c904ca6a724abc0315c0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,162.0,200.0,0.0,YES,2023-06-05 07:27:14+00:00,BUY,162.0,200.0,0.81,0.81,0.19
0x8381b1fd957e5872365ffbe7cc7739904d5609b9d21b9640369c491ca1be1313_0xe088049accdfe6b00dc0882c6d4b39ca8ee64baeafeff84b5b834edbb4933af4,0x8381b1fd957e5872365ffbe7cc7739904d5609b9d21b9640369c491ca1be1313,1685990713,0xf7cc6bd64be987730dc783e6d4787b2d1b802506,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,4.999998,6.024094,0.0,YES,2023-06-05 18:45:13+00:00,BUY,4.999998,6.024094,0.8299999966799987,0.8299999966799987,0.17
0x29565ffdb2bbf9c4d044e818e357c118fad34e356fb5f3187d0bf57c4484cfa2_0xcaf565878516b2ca530dba79228f7d98e6d18413eb1fde0041b9dd22faf80990,0x29565ffdb2bbf9c4d044e818e357c118fad34e356fb5f3187d0bf57c4484cfa2,1685993968,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0x454c89bf59fb32a1f946a8e7f0fadc3eb31122f1,0,266729617100562749267909006058784162357632898821370178422514069390143526926,790.0,1000.0,0.0,YES,2023-06-05 19:39:28+00:00,BUY,790.0,1000.0,0.79,0.79,0.21
0x53fb74b97e61647d083d8c5f041cc989058b5c5e52c1e62e60a95d284800b2d0_0x87c61690cbf1833c9b7d040ec285b13c8630abc3b5e4e24bd063236263301a72,0x53fb74b97e61647d083d8c5f041cc989058b5c5e52c1e62e60a95d284800b2d0,1686104399,0xac6ac4e4d6b85a0eecea5a22db2989c9626d6981,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,0.999998,1.204817,0.0,YES,2023-06-07 02:19:59+00:00,BUY,0.999998,1.204817,0.8299999086998274,0.8299999086998274,0.17
0x81dff4532c08aa2c265623a4df899664257ccd2a4ee839cf5a0edee952ef38f9_0xe4941007e903d38fa9c776a27d64302d8b623f14a85833876e2c06ef04b76e16,0x81dff4532c08aa2c265623a4df899664257ccd2a4ee839cf5a0edee952ef38f9,1686126400,0x5b583b2944d4dd18236cc5f2c7c39d08985deba2,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,35.579995,42.867464,0.0,YES,2023-06-07 08:26:40+00:00,BUY,35.579995,42.867464,0.8299999972006741,0.8299999972006741,0.17
0x4cfd3e4c30f6bfa643e7774b2beb22a25adc3ab040b87ac58ef1e43cb1647dbc_0xa9f8d1a34d644fc3f3ccd3a928e22d580f63dfba605f3b2301b32b303bba3298,0x4cfd3e4c30f6bfa643e7774b2beb22a25adc3ab040b87ac58ef1e43cb1647dbc,1686148133,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,266729617100562749267909006058784162357632898821370178422514069390143526926,162.0,200.0,0.0,YES,2023-06-07 14:28:53+00:00,BUY,162.0,200.0,0.81,0.81,0.19
0x9593c835f5a3261c8e80deaf5504027ecb81cbec98961f7dd89d5f3dbd295619_0x23ba6ae5720ca0141770f0e6e10bd71200d5e789b4b1e5cfe64aa03a46c3e290,0x9593c835f5a3261c8e80deaf5504027ecb81cbec98961f7dd89d5f3dbd295619,1686149397,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,266729617100562749267909006058784162357632898821370178422514069390143526926,444.0,555.0,0.0,YES,2023-06-07 14:49:57+00:00,BUY,444.0,555.0,0.8,0.8,0.2
0x13e05debb3b7cd4a5ea4093b240a33ab2bde55bf841a6e8572c175fdeb05f9ee_0x23ba6ae5720ca0141770f0e6e10bd71200d5e789b4b1e5cfe64aa03a46c3e290,0x13e05debb3b7cd4a5ea4093b240a33ab2bde55bf841a6e8572c175fdeb05f9ee,1686149415,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,266729617100562749267909006058784162357632898821370178422514069390143526926,756.0,945.0,0.0,YES,2023-06-07 14:50:15+00:00,BUY,756.0,945.0,0.8,0.8,0.2
0x921c7452fc25cfab8f2a2f4de42e7da9295790d75ce0ba21856b95cabdce0978_0x1f63ba78123f73e92de1f819f13645e2538611aac0ecefaa2d421a20f2e15534,0x921c7452fc25cfab8f2a2f4de42e7da9295790d75ce0ba21856b95cabdce0978,1686152180,0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,265.2,340.0,0.0,YES,2023-06-07 15:36:20+00:00,BUY,265.2,340.0,0.7799999999999999,0.7799999999999999,0.22
0xc11a02c3b46ad983edf862631d68ef2de356a422850adf4e90d0962c4975c4c4_0x653b9e5ddf82667bf119e934a5812cdcf218a8cbfffc0a6db7ea199682f83e45,0xc11a02c3b46ad983edf862631d68ef2de356a422850adf4e90d0962c4975c4c4,1686274754,0x7c61fa02f1fdb9bcf5e5c904ca6a724abc0315c0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,40.0,50.0,0.0,YES,2023-06-09 01:39:14+00:00,BUY,40.0,50.0,0.8,0.8,0.2
0xdfc6c8d96eb8d84edb897e4cf0d59a8ecbed7044056319b9cce23985b66c2677_0xd811be647b8c68db179d6e418d633df8f22d908fdf7678e1d0a279f9fc746bae,0xdfc6c8d96eb8d84edb897e4cf0d59a8ecbed7044056319b9cce23985b66c2677,1686305272,0x5bc1242f3bb3f4f4f00b603ef6678431d4892dc9,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,44.55,55.0,0.0,YES,2023-06-09 10:07:52+00:00,BUY,44.55,55.0,0.8099999999999999,0.8099999999999999,0.19
0xbf7834bcb42f6c1a7e43a67c2aec8bcb9ebf84d2f3d2d4b87258f71382c6f7d0_0xd811be647b8c68db179d6e418d633df8f22d908fdf7678e1d0a279f9fc746bae,0xbf7834bcb42f6c1a7e43a67c2aec8bcb9ebf84d2f3d2d4b87258f71382c6f7d0,1686314827,0x5bc1242f3bb3f4f4f00b603ef6678431d4892dc9,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0,266729617100562749267909006058784162357632898821370178422514069390143526926,117.45,145.0,0.0,YES,2023-06-09 12:47:07+00:00,BUY,117.45,145.0,0.81,0.81,0.19
0x3cbac81f7556d129c00d4f599887457312297a794c94a1beb56b773abd37843f_0x3452fe2850d8bf63518502bd4b02198328d44ff95fd774c4e27c218c0070364f,0x3cbac81f7556d129c00d4f599887457312297a794c94a1beb56b773abd37843f,1686336476,0x67a3111a4c20bfad5dd1f50f46453420f6462223,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,81.0,100.0,0.0,YES,2023-06-09 18:47:56+00:00,BUY,81.0,100.0,0.81,0.81,0.19
0x4eb4feb14981c29779e1477bc3ac6183270885da9418be7231eba62637449d4b_0x3452fe2850d8bf63518502bd4b02198328d44ff95fd774c4e27c218c0070364f,0x4eb4feb14981c29779e1477bc3ac6183270885da9418be7231eba62637449d4b,1686337844,0x67a3111a4c20bfad5dd1f50f46453420f6462223,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,266729617100562749267909006058784162357632898821370178422514069390143526926,859.8798,1061.58,0.0,YES,2023-06-09 19:10:44+00:00,BUY,859.8798,1061.58,0.81,0.81,0.19
0x39f5837f1c532d5cf7ac09ec7aef11b513eca914c45b8a21a3487a701c40e7c5_0x169e1124cd971df41922857e6189caeffc5a7ef92cffe84b87c0ba01d56b7cb8,0x39f5837f1c532d5cf7ac09ec7aef11b513eca914c45b8a21a3487a701c40e7c5,1686339875,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,162.229998,197.841461,0.0,YES,2023-06-09 19:44:35+00:00,BUY,162.229998,197.841461,0.8199999998989089,0.8199999998989089,0.18
