id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x49c8d785aff5b073b291fbab6a1c79efef26a8b1ca5c9f4e6495c97496f1e48a_0x71c52b25d4a2e0035b63c53d8391e362d67e45875db969429255211b2fe514f9,0x49c8d785aff5b073b291fbab6a1c79efef26a8b1ca5c9f4e6495c97496f1e48a,1715786556,0x56d78525be0054d31b00182edb39c7056ee93d6b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,5.0,125.0,0.0,YES,2024-05-15 15:22:36+00:00,BUY,5.0,125.0,0.04,0.04,0.96
0xc05e6053f30c6030bdaf8ffb03e5721d9c3c47da92b9f18cd2b5d23bab5c4e00_0xa6854f6de83c8025350a4c3ff09b4ff4e3cee53c73e3a1d4f47963d96404b536,0xc05e6053f30c6030bdaf8ffb03e5721d9c3c47da92b9f18cd2b5d23bab5c4e00,1715794758,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x9817cc13a6dedcbe94a17c8fac6af25101295d4a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,200.0,8.8,0.0,YES,2024-05-15 17:39:18+00:00,SELL,8.8,200.0,0.044000000000000004,0.044000000000000004,0.956
0x6c98327d507be0e9a810526f79b8a49a4ee6773053839827851a7e1dfd9ee01b_0x8244115271982a1effa351f32a6d7abac9292bf2b7191b1f9ed72e9fd7bf120a,0x6c98327d507be0e9a810526f79b8a49a4ee6773053839827851a7e1dfd9ee01b,1715808246,0x99f3c760fa4a140a3c6bbbe182c4a130a42581e2,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,0.86,0.02666,0.0,YES,2024-05-15 21:24:06+00:00,SELL,0.02666,0.86,0.031,0.031,0.969
0x82b298c381942f1b43d18f13f530b81a7ba1b74cfa0ce5d59a6c215e8efa0ad2_0xbf33bc796122f10106aafd8765d233717fa735b3502b544412d73bdd0e79b11c,0x82b298c381942f1b43d18f13f530b81a7ba1b74cfa0ce5d59a6c215e8efa0ad2,1715828809,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,20.0,465.116278,0.0,YES,2024-05-16 03:06:49+00:00,BUY,20.0,465.116278,0.043000000098899996,0.043000000098899996,0.957
0xf39725d3078eab3dc8aeec4c1579ebf2691250fe9252336706382431f2a0373f_0x2afcc508055148ea553b2332036a0f450f492e073c10a390fdcbd5cf825b4e3c,0xf39725d3078eab3dc8aeec4c1579ebf2691250fe9252336706382431f2a0373f,1715846323,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x674d6b0a566bcab76562162be9146db423b77623,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,2.061854,1.999998,0.0,NO,2024-05-16 07:58:43+00:00,SELL,1.999998,2.061854,0.9699998156998507,0.03,0.9699998156998507
0xbcdb65b14c518648542cfda662ba63c50d599065f059ad1fae9a1cd1ab908aa7_0x9326a6ab36d74184ad6759ced63b68458e14e8cec52b9adfb84c80df4369fa41,0xbcdb65b14c518648542cfda662ba63c50d599065f059ad1fae9a1cd1ab908aa7,1715873965,0xe25b9180f5687aa85bd94ee309bb72a464320f1b,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,2000.0,50.0,0.0,YES,2024-05-16 15:39:25+00:00,SELL,50.0,2000.0,0.025,0.025,0.975
0x71e402dc65d3546d284d5f8e98958cf04909775141950b69e6c8d587a8dea2d8_0x1fcf49126127990527644329a995d408398ea92ca0256718028b42bff82ad736,0x71e402dc65d3546d284d5f8e98958cf04909775141950b69e6c8d587a8dea2d8,1715888999,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,50.0,2000.0,0.0,YES,2024-05-16 19:49:59+00:00,BUY,50.0,2000.0,0.025,0.025,0.975
0x0c074dd57ea0323650ac3a2f17b0a1ef45f3c98eef6acd6f8dcbf98d26521980_0xc1bc0ce0ec250328f6638ab1ecf0382592d71a493ce205412af66d083126bf19,0x0c074dd57ea0323650ac3a2f17b0a1ef45f3c98eef6acd6f8dcbf98d26521980,1715918335,0x34b6497c05edd6fd1481fec9aa9ee8d4e92e2a9e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.0,100.0,0.0,YES,2024-05-17 03:58:55+00:00,BUY,3.0,100.0,0.03,0.03,0.97
0xabdbc4d6660b1e9a422b12eabaec35e89ac4a6a13159447ba45b09c3d2598968_0x1fcf49126127990527644329a995d408398ea92ca0256718028b42bff82ad736,0xabdbc4d6660b1e9a422b12eabaec35e89ac4a6a13159447ba45b09c3d2598968,1715922598,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x40773e0922203b8c583c1bc41e3eff66018bea0f,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.051282,2.05128,0.0,YES,2024-05-17 05:09:58+00:00,BUY,0.051282,2.05128,0.024999999999999998,0.024999999999999998,0.975
0xd7ba37511f701e3babbeff956b8ddc76c870e5f69743e6f867e86b31f6804002_0xa0febee21588378aeb4a614a1d78c5ad37c8ddef3733827fbbe039be802bab8c,0xd7ba37511f701e3babbeff956b8ddc76c870e5f69743e6f867e86b31f6804002,1715936090,0x7eb6fae88042ce53418906639c22f93551a08145,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.0,100.0,0.0,YES,2024-05-17 08:54:50+00:00,BUY,3.0,100.0,0.03,0.03,0.97
0x6a376b486c60a24475c92079d3ef8554bace35962b49009fc3de8d7cef99aba6_0x1fcf49126127990527644329a995d408398ea92ca0256718028b42bff82ad736,0x6a376b486c60a24475c92079d3ef8554bace35962b49009fc3de8d7cef99aba6,1715938512,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.129,5.16,0.0,YES,2024-05-17 09:35:12+00:00,BUY,0.129,5.16,0.025,0.025,0.975
0x0f8dcee81e51c0327ccbf9c8ce408c298c8d0083719f41fae469a0e27f8e8552_0x0d204234ebde3374f35dcee014e2708dd8559510c366cd25db34b62bb794e579,0x0f8dcee81e51c0327ccbf9c8ce408c298c8d0083719f41fae469a0e27f8e8552,1716027158,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,2001.03,1961.0094,0.0,NO,2024-05-18 10:12:38+00:00,SELL,1961.0094,2001.03,0.98,0.02,0.98
0x7c66abf299e4f3ca824894a9fdde28112832d6224914c018561811dfefc0d25e_0xa944132f6b06168663ef1ac0b8c09232c200c45ea225e56a4a2b9662d7655e4c,0x7c66abf299e4f3ca824894a9fdde28112832d6224914c018561811dfefc0d25e,1716143154,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,2400.0,48.0,0.0,YES,2024-05-19 18:25:54+00:00,SELL,48.0,2400.0,0.02,0.02,0.98
0x19b98a6b2807803866bda20bac03217875b4b1ef9536e6ad385b79a90b85b251_0x21b71ebd4ef27a74c38935aed5ca2ee8ec692aeee70f4e176decb12c32447781,0x19b98a6b2807803866bda20bac03217875b4b1ef9536e6ad385b79a90b85b251,1716178143,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x86b7b1ea71383832ad270b44a0b627d88d5d7ef4,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.017046,0.947,0.0,YES,2024-05-20 04:09:03+00:00,BUY,0.017046,0.947,0.018,0.018,0.982
0xd8de60805ef096c21592303b304c1ce2f9494e1462360b7157001bfa334030e7_0xa7173d019671e665c4729d4e7b1aaaf14d75f9162f9883101e13e1151c0027f8,0xd8de60805ef096c21592303b304c1ce2f9494e1462360b7157001bfa334030e7,1716240837,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc0a6f1303ebc407adfecf513988dd8f1469c51d8,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,120.0,3.0,0.0,YES,2024-05-20 21:33:57+00:00,SELL,3.0,120.0,0.025,0.025,0.975
0x21e0f9a9a76bc276e98aae2f978437f9d3b4bbf5725314877382166cd359a558_0xa7173d019671e665c4729d4e7b1aaaf14d75f9162f9883101e13e1151c0027f8,0x21e0f9a9a76bc276e98aae2f978437f9d3b4bbf5725314877382166cd359a558,1716258780,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,350.0,8.75,0.0,YES,2024-05-21 02:33:00+00:00,SELL,8.75,350.0,0.025,0.025,0.975
0x7400edc0b0c250e2c299b7de6c2f2fe4ddc42df0f5816658f4a9e8c5c888c25a_0xa7173d019671e665c4729d4e7b1aaaf14d75f9162f9883101e13e1151c0027f8,0x7400edc0b0c250e2c299b7de6c2f2fe4ddc42df0f5816658f4a9e8c5c888c25a,1716284625,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x07d4245464dc4fa05d0b3f084d82482462dc8991,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1000.0,25.0,0.0,YES,2024-05-21 09:43:45+00:00,SELL,25.0,1000.0,0.025,0.025,0.975
0xb5a6bfb0dbc5b10c90303243fa22b9272528fb6056ab7a2376fcea19b41665e3_0xa7173d019671e665c4729d4e7b1aaaf14d75f9162f9883101e13e1151c0027f8,0xb5a6bfb0dbc5b10c90303243fa22b9272528fb6056ab7a2376fcea19b41665e3,1716294231,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xd838adf723fa05390ded9cebfa8fc53c0b894a33,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,40.0,1.0,0.0,YES,2024-05-21 12:23:51+00:00,SELL,1.0,40.0,0.025,0.025,0.975
0x3c746506184c73b7222ef63e3f61e062e16b1eeb09b43bfea67b427baa178979_0xf518b114c22eadc503c48cc36261165551b7eccd0ea9844ba35197f26978281a,0x3c746506184c73b7222ef63e3f61e062e16b1eeb09b43bfea67b427baa178979,1716333821,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.8,200.0,0.0,YES,2024-05-21 23:23:41+00:00,BUY,3.8,200.0,0.019,0.019,0.981
0x2928eabb8f0a86a7afc05ae5e5028b6b015c1433d7a36557bfd429d5f150a0fd_0x0afc2fd23ae38eac7437fe2eedffd8b738f217182a9dc547abc530927484fb56,0x2928eabb8f0a86a7afc05ae5e5028b6b015c1433d7a36557bfd429d5f150a0fd,1716348967,0x11e068079882f3d0eea4f27b869aa27530c546fc,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,19.999999,1052.631577,0.0,YES,2024-05-22 03:36:07+00:00,BUY,19.999999,1052.631577,0.018999999085149995,0.018999999085149995,0.981
0xb4b0cd9cc6598ef17c73a9ee22c20ca9eb5167827444b62abf71d5a31eef35b0_0x6657179dbde0e0a0418d761b375b72329fc3b1d2ce6806fe9b92dedfe33f07b1,0xb4b0cd9cc6598ef17c73a9ee22c20ca9eb5167827444b62abf71d5a31eef35b0,1716376910,0xaeff8748081b90d556924ebbd04021f47e30644c,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,4.3,226.315788,0.0,YES,2024-05-22 11:21:50+00:00,BUY,4.3,226.315788,0.01900000012372093,0.01900000012372093,0.981
0x6aa0f18ebe9cb469b90f2ceefbe0769f84b2926c99f16d75ab17dc94530da327_0x25fb2ac384ae27bf2839e49ed8304d9a902c503bd1b2c348fb81bc9f730eb0bb,0x6aa0f18ebe9cb469b90f2ceefbe0769f84b2926c99f16d75ab17dc94530da327,1716410323,0x89464223b00d829ee865e2d73f88297a29591b70,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.999999,434.782607,0.0,YES,2024-05-22 20:38:43+00:00,BUY,9.999999,434.782607,0.022999997789699994,0.022999997789699994,0.977
0x553fb185fa3785594ce83d6775b460341045edd62796fdd31efac3f1364b1761_0x88235da32b0ee3248193addee0681589403b9ebc623cca06f484e28a0021b9d0,0x553fb185fa3785594ce83d6775b460341045edd62796fdd31efac3f1364b1761,1716410387,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xc5d563a36ae78145c45a50134d48a1215220f80a,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,200.0,195.4,0.0,NO,2024-05-22 20:39:47+00:00,SELL,195.4,200.0,0.977,0.023,0.977
0xd8b4dea66fbba58a83de3ced66fa44f1b3caa8ef3a6c330c62fc5de07f454385_0x814e8685b584c85f90878d81f98d459b057196a1f8e7222f3fc61d6ad8f9a0d1,0xd8b4dea66fbba58a83de3ced66fa44f1b3caa8ef3a6c330c62fc5de07f454385,1716412929,0xdae52e58e378202c3cc77e0e13be2c12b92d49f9,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,550.0,11.1,0.0,YES,2024-05-22 21:22:09+00:00,SELL,11.1,550.0,0.020181818181818183,0.020181818181818183,0.979818
0x0aaa923b3e427d3e889dc5c6bd17fb74a374cd3be937a2de1ed7bd03ae27fcbf_0xe33b2633870065307bca7e077d07c53b5f803f663dbe9b9de030c499d27234bb,0x0aaa923b3e427d3e889dc5c6bd17fb74a374cd3be937a2de1ed7bd03ae27fcbf,1716444046,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,776.999944,13.985999,0.0,YES,2024-05-23 06:00:46+00:00,SELL,13.985999,776.999944,0.01800000001029601,0.01800000001029601,0.982
0x766b2e140039649c03f32f5d56ba26dfa3b07f88c6b3d8118400246d3f61262e_0xcbad03706409af4db8c13451201a2111d57cfb8ca7c32204f646ae9855277ea9,0x766b2e140039649c03f32f5d56ba26dfa3b07f88c6b3d8118400246d3f61262e,1716478065,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xa375539bff89195ae9b1bd7f90f1e92133190889,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.010659,0.7106,0.0,YES,2024-05-23 15:27:45+00:00,BUY,0.010659,0.7106,0.015,0.015,0.985
0x617d928e734263c3b728711b53814f4acab67e0cef384e862f0c003d43f791e9_0xa7b02836fabf303d3974cb3278b496cf5a9e3fcff6868291c04ef496f0d9c442,0x617d928e734263c3b728711b53814f4acab67e0cef384e862f0c003d43f791e9,1716505903,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x78a0537cc22f23e098a4a4066ce0b6f4ba23f206,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,105.263156,1.999999,0.0,YES,2024-05-23 23:11:43+00:00,SELL,1.999999,105.263156,0.018999990841999836,0.018999990841999836,0.981
0x2c97d499bb3a69f2fe2f500f5f674aba631948c9590ac886336e879c83ae68ef_0xa7b02836fabf303d3974cb3278b496cf5a9e3fcff6868291c04ef496f0d9c442,0x2c97d499bb3a69f2fe2f500f5f674aba631948c9590ac886336e879c83ae68ef,1716545506,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xeefd401dab83c0559a13546b7c22932fcf59383f,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,258.421051,4.909999,0.0,YES,2024-05-24 10:11:46+00:00,SELL,4.909999,258.421051,0.018999996250305476,0.018999996250305476,0.981
0xc052e23c16570b301e8f2dbb65f745839bbf463995bcc43a0490c3f8a603c386_0xdf17e06fba4dba8e2e756832867e92694ea4652b9f3651d6b15bd4268b83d68d,0xc052e23c16570b301e8f2dbb65f745839bbf463995bcc43a0490c3f8a603c386,1716545530,0xeefd401dab83c0559a13546b7c22932fcf59383f,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,245.5,4.1735,0.0,YES,2024-05-24 10:12:10+00:00,SELL,4.1735,245.5,0.016999999999999998,0.016999999999999998,0.983
0xf16e68885397559bf555c9fe625166a3e234b716ab08d85f0ce12299234703c9_0x5f62f08e50a08600d6ab552e7e42709513ac864a318da5eec0b61e9cf3596ff8,0xf16e68885397559bf555c9fe625166a3e234b716ab08d85f0ce12299234703c9,1716553113,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,645.0,10.965,0.0,YES,2024-05-24 12:18:33+00:00,SELL,10.965,645.0,0.017,0.017,0.983
0xa052eb5d10c60379752ef88c81c3b92cea3d58bf640855631658967f6200cd83_0x5f62f08e50a08600d6ab552e7e42709513ac864a318da5eec0b61e9cf3596ff8,0xa052eb5d10c60379752ef88c81c3b92cea3d58bf640855631658967f6200cd83,1716553797,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x858474153e731bb67e889be9f755eeae3c972885,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,294.117647,4.999999,0.0,YES,2024-05-24 12:29:57+00:00,SELL,4.999999,294.117647,0.0169999966034,0.0169999966034,0.983
0xa6aa8528b020f6b249711fd0151601581f72992133ac3093785b415cf80f1e72_0x5f62f08e50a08600d6ab552e7e42709513ac864a318da5eec0b61e9cf3596ff8,0xa6aa8528b020f6b249711fd0151601581f72992133ac3093785b415cf80f1e72,1716556607,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x1f2289e6b029b0aeb06db53c5aa0fd082b0028c8,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,705.882351,11.999999,0.0,YES,2024-05-24 13:16:47+00:00,SELL,11.999999,705.882351,0.01699999863008333,0.01699999863008333,0.983
0xe4224943495601af8fe415882b2d59fe646aeab8c7d8b246e5536f68cb73f491_0x1dcc2777e233b694f1104eee746e285314583c10256064aed7ce0e6276eefde6,0xe4224943495601af8fe415882b2d59fe646aeab8c7d8b246e5536f68cb73f491,1716556619,0x1f2289e6b029b0aeb06db53c5aa0fd082b0028c8,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,705.879933,10.588199,0.0,YES,2024-05-24 13:16:59+00:00,SELL,10.588199,705.879933,0.015000000007083356,0.015000000007083356,0.985
0x01f6f0027c46b9f99790158afa549ce7574e216df0fd83c4f981ed78aa247511_0x5f62f08e50a08600d6ab552e7e42709513ac864a318da5eec0b61e9cf3596ff8,0x01f6f0027c46b9f99790158afa549ce7574e216df0fd83c4f981ed78aa247511,1716560011,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xdd734ce99f71e969d167eb1b4b01a07ffb897f4f,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,276.989999,4.708829,0.0,YES,2024-05-24 14:13:31+00:00,SELL,4.708829,276.989999,0.016999996451135407,0.016999996451135407,0.983
0xd74d5bdfe0e540f1f497d5a7d9438820f82bc534fdf79830b5565204147ee0d1_0x8755fea2511023b9496b878cbc851c72715983d7143da2d3ddd69a0fac0bb99d,0xd74d5bdfe0e540f1f497d5a7d9438820f82bc534fdf79830b5565204147ee0d1,1716560021,0xdd734ce99f71e969d167eb1b4b01a07ffb897f4f,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,705.88,10.5882,0.0,YES,2024-05-24 14:13:41+00:00,SELL,10.5882,705.88,0.015000000000000001,0.015000000000000001,0.985
0x8a456dbae5e89a5def885b74a073637ebb416a1e8b09c3e722cb7af1ee624db1_0x64f9bbc3d2e8fbe8ecc4192f844860e292e81d50ea2c7c50bbd2eaa97c542286,0x8a456dbae5e89a5def885b74a073637ebb416a1e8b09c3e722cb7af1ee624db1,1716566143,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x9dedbf7fe1d65741595cfd9a693397fcba7b786b,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,245.56,4.17452,0.0,YES,2024-05-24 15:55:43+00:00,SELL,4.17452,245.56,0.017,0.017,0.983
0xfe461cf99a7d595c8b36eaa6e58edfc070712ac1f1d194ad98d382458456f436_0x2fc0113d848e57ca683c010699ec8b773397f026a2acf6de872c839e2b40c82c,0xfe461cf99a7d595c8b36eaa6e58edfc070712ac1f1d194ad98d382458456f436,1716566159,0x9dedbf7fe1d65741595cfd9a693397fcba7b786b,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,464.7,6.9705,0.0,YES,2024-05-24 15:55:59+00:00,SELL,6.9705,464.7,0.015000000000000001,0.015000000000000001,0.985
0x975b165d141e1faaccbf624f9b1cb4ecdae00476e7eee71e96e043900b842f69_0x1e6b72b06ecf102dc1cc257d572d71942dbc7cb3c7d6ebbaf384bef75097bfd6,0x975b165d141e1faaccbf624f9b1cb4ecdae00476e7eee71e96e043900b842f69,1716570685,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1872.88,28.0932,0.0,YES,2024-05-24 17:11:25+00:00,SELL,28.0932,1872.88,0.015,0.015,0.985
0x00d9177628aa404a01859fcc22efe9e93a0d23271a7079abedf231481e59f316_0xa0f1857eba89f4ed576723d737d5fc81e5147434f12d333edce2aa9cb274de17,0x00d9177628aa404a01859fcc22efe9e93a0d23271a7079abedf231481e59f316,1716576627,0xb4fa0a9121b74a45093fea909b612f8b65fdaa29,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,4.999999,277.777776,0.0,YES,2024-05-24 18:50:27+00:00,BUY,4.999999,277.777776,0.017999996515199977,0.017999996515199977,0.982
0xd5de20a4e86335494496b1d5dfc0ed02303d4c2bc36148c5c9aeb21a76f8f7d2_0x3626617f899788c4181695c3149c915441b2505d56e9542079d048691001fffb,0xd5de20a4e86335494496b1d5dfc0ed02303d4c2bc36148c5c9aeb21a76f8f7d2,1716603872,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,6.075,405.0,0.0,YES,2024-05-25 02:24:32+00:00,BUY,6.075,405.0,0.015000000000000001,0.015000000000000001,0.985
0xf5a130dcb7bcc911bce492116fe2bc49d970c96892a225905a1a242c82801753_0xec6dcbc494de2bad11ebae1c4083cb1053f61750649b6875c20cfc63f6995ab5,0xf5a130dcb7bcc911bce492116fe2bc49d970c96892a225905a1a242c82801753,1716639310,0xec93a291f94984d1464e13d6a48baf8b023f502e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,40.318,2122.0,0.0,YES,2024-05-25 12:15:10+00:00,BUY,40.318,2122.0,0.019,0.019,0.981
0xcc130c1ff523d4746cd1d3f632dac5d8877f26ffb697bc38810b380d0093489c_0x3afa8152e2a7f59232fb82847932d1c36d8f30b52d0d001b2cb9aef53953458a,0xcc130c1ff523d4746cd1d3f632dac5d8877f26ffb697bc38810b380d0093489c,1716705014,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.8,200.0,0.0,YES,2024-05-26 06:30:14+00:00,BUY,3.8,200.0,0.019,0.019,0.981
0x723420263a452584064f52c4e2b83bf4021e7f9bd3f9076c4363d08602526ea5_0x540c03951833ad503c835e32d874242e3b107f77eb03304daf49d2e797b233e0,0x723420263a452584064f52c4e2b83bf4021e7f9bd3f9076c4363d08602526ea5,1716723739,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x041718233e7e0204d75a3915a14d581dbdce7e53,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,52.631577,0.999999,0.0,YES,2024-05-26 11:42:19+00:00,SELL,0.999999,52.631577,0.01899998170299932,0.01899998170299932,0.981
0xecaa6b5f594b8dbe00b4409abf0d05a7f3be341dbf6f07344cecd887bdaa4795_0x3626617f899788c4181695c3149c915441b2505d56e9542079d048691001fffb,0xecaa6b5f594b8dbe00b4409abf0d05a7f3be341dbf6f07344cecd887bdaa4795,1716791581,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,4.7271,315.14,0.0,YES,2024-05-27 06:33:01+00:00,BUY,4.7271,315.14,0.015000000000000001,0.015000000000000001,0.985
0x77b83db8ed3f8168d65ec428753146440a5562671aa0af019d07afef1a411e10_0x3626617f899788c4181695c3149c915441b2505d56e9542079d048691001fffb,0x77b83db8ed3f8168d65ec428753146440a5562671aa0af019d07afef1a411e10,1716812546,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.615,241.0,0.0,YES,2024-05-27 12:22:26+00:00,BUY,3.615,241.0,0.015000000000000001,0.015000000000000001,0.985
0x7e83cbb4dc3ba7000eebb61a0e3db69671faec9377269cc87730d026975baf05_0x3626617f899788c4181695c3149c915441b2505d56e9542079d048691001fffb,0x7e83cbb4dc3ba7000eebb61a0e3db69671faec9377269cc87730d026975baf05,1716823802,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.6333,242.22,0.0,YES,2024-05-27 15:30:02+00:00,BUY,3.6333,242.22,0.015000000000000001,0.015000000000000001,0.985
0x882117ce8530d9b6c8c477f1b391cf79ae996729d41b306e8b5d96a3320e3cee_0xee0dd1da50f41e6f0511ba822db675ed699c75d5230c87789fc8de8b4122a85d,0x882117ce8530d9b6c8c477f1b391cf79ae996729d41b306e8b5d96a3320e3cee,1716824578,0xd838adf723fa05390ded9cebfa8fc53c0b894a33,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.999999,52.631577,0.0,YES,2024-05-27 15:42:58+00:00,BUY,0.999999,52.631577,0.01899998170299932,0.01899998170299932,0.981
