id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x28a87295ebb8f4c451c87f29a52aeebeb60a0bea5576d383c23f6d6a332c38b0_0xefe1143d50f8756afb2fe92c820c4796504c653a04924b4d346893ab83c1dff5,0x28a87295ebb8f4c451c87f29a52aeebeb60a0bea5576d383c23f6d6a332c38b0,1722032254,0xa7790d20fb66db16b27915f5891206ec1e0f5772,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,4.55,91.0,0.0,YES,2024-07-26 22:17:34+00:00,BUY,4.55,91.0,0.049999999999999996,0.049999999999999996,0.95
0x166548e8f1bd9459d70670901eb342dd8dc66da7aef288a8419a56151ca80c2b_0xefe1143d50f8756afb2fe92c820c4796504c653a04924b4d346893ab83c1dff5,0x166548e8f1bd9459d70670901eb342dd8dc66da7aef288a8419a56151ca80c2b,1722033710,0xa7790d20fb66db16b27915f5891206ec1e0f5772,0xf9245e5963910a0a2b1eeeb7d585e4e2322c3b93,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.188,3.76,0.0,YES,2024-07-26 22:41:50+00:00,BUY,0.188,3.76,0.05,0.05,0.95
0x55430fd12df341c37e024473b137aade418a96cecfeea4583c5b6ae392dd98dd_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x55430fd12df341c37e024473b137aade418a96cecfeea4583c5b6ae392dd98dd,1722033748,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xb49f468c15c49783f2664c7198a4949ade1b12e6,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,147.0,139.797,0.0,NO,2024-07-26 22:42:28+00:00,SELL,139.797,147.0,0.951,0.049,0.951
0x17713ea112b43c0ee0791dfb42dc8bcaa17166f64b4d4f10c7b1e4f8f8be88fd_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x17713ea112b43c0ee0791dfb42dc8bcaa17166f64b4d4f10c7b1e4f8f8be88fd,1722033754,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4ce73141dbfce41e65db3723e31059a730f0abad,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,903.78,859.49478,0.0,NO,2024-07-26 22:42:34+00:00,SELL,859.49478,903.78,0.9510000000000001,0.049,0.9510000000000001
0xfad90db77ac7f1a9d7f0157ada52faa1e9186dd7ef9849bf2351cf308a66f0f8_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0xfad90db77ac7f1a9d7f0157ada52faa1e9186dd7ef9849bf2351cf308a66f0f8,1722033762,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4ce73141dbfce41e65db3723e31059a730f0abad,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,96.22,91.50522,0.0,NO,2024-07-26 22:42:42+00:00,SELL,91.50522,96.22,0.951,0.049,0.951
0x99ec1b0d8effa7989b0da286d7c578d3d5e9c95a50166e4e576ef9b4948ebddb_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x99ec1b0d8effa7989b0da286d7c578d3d5e9c95a50166e4e576ef9b4948ebddb,1722035726,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x2bf1fd087416ab8ad5fa663b542d4eefc3345a06,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,11.0,10.461,0.0,NO,2024-07-26 23:15:26+00:00,SELL,10.461,11.0,0.9510000000000001,0.049,0.9510000000000001
0x2e5e8069ecd0eeb284d3cdffc9ab99e6ae701aa5885c8be1f7d10533f97dde55_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x2e5e8069ecd0eeb284d3cdffc9ab99e6ae701aa5885c8be1f7d10533f97dde55,1722035790,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x261fa9c9dec4d653a9c7aa75fc2b55112a87c28a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,17.0,16.167,0.0,NO,2024-07-26 23:16:30+00:00,SELL,16.167,17.0,0.9510000000000001,0.049,0.9510000000000001
0xe7964ad6feb388022c83f8bb6f2a634f2fc9b16d5cb63ab9f599d64d66af0498_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0xe7964ad6feb388022c83f8bb6f2a634f2fc9b16d5cb63ab9f599d64d66af0498,1722035794,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x86e26de0de72c3040ce9161b44bd8d945aa53aa7,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,17.0,16.167,0.0,NO,2024-07-26 23:16:34+00:00,SELL,16.167,17.0,0.9510000000000001,0.049,0.9510000000000001
0x2cc7abe9cf5e5efe27a0d85d260a88b1f5ce91e5dd6a452485dc4593bbb93ce9_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x2cc7abe9cf5e5efe27a0d85d260a88b1f5ce91e5dd6a452485dc4593bbb93ce9,1722037814,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xa225e647813614e11daf4b07a76b9f0802978b8c,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,1.409042,1.339998,0.0,NO,2024-07-26 23:50:14+00:00,SELL,1.339998,1.409042,0.9509993314606663,0.049001,0.9509993314606663
0x850806a58e1e921e26fa0b6915e69bc2c4fcac612fdfd475c4c23d5a574b3214_0x616c2bb16034ff8a71e083b66994b6f1fd9df6e8a3c397267ac58f9814c3bca8,0x850806a58e1e921e26fa0b6915e69bc2c4fcac612fdfd475c4c23d5a574b3214,1722039310,0x86e26de0de72c3040ce9161b44bd8d945aa53aa7,0xc5d563a36ae78145c45a50134d48a1215220f80a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,17.0,16.15,0.0,NO,2024-07-27 00:15:10+00:00,SELL,16.15,17.0,0.95,0.05,0.95
0x8ed177ee4e2016a3e4a66b35f69cf9e10767f80af1f199c4eb21d2a5aa81cd93_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x8ed177ee4e2016a3e4a66b35f69cf9e10767f80af1f199c4eb21d2a5aa81cd93,1722039878,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xb49f468c15c49783f2664c7198a4949ade1b12e6,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,76.0,72.276,0.0,NO,2024-07-27 00:24:38+00:00,SELL,72.276,76.0,0.951,0.049,0.951
0x3a07fcbc1cf58c069932c0fab814d8d4ebb5eac0b6b1b72ae6d3d0e2f3fc1f6b_0xc85feb1f57a93c51c1cae47b51409b836df8b86460f0e229f3aec74df4c2bdda,0x3a07fcbc1cf58c069932c0fab814d8d4ebb5eac0b6b1b72ae6d3d0e2f3fc1f6b,1722040408,0xc21d9ee1ed4f12442b5caf2c92770f4cc1a24ed8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,50.0,1000.0,0.0,YES,2024-07-27 00:33:28+00:00,BUY,50.0,1000.0,0.05,0.05,0.95
0xe0431c6a5a35482c4fcbc4cc5fbc00d9d6c0d78ebc463a3e658d164af8ef9e44_0xc26e50070f1db169c00a0decc8a50c952af768a2fa93dedc293e6a024e9e4750,0xe0431c6a5a35482c4fcbc4cc5fbc00d9d6c0d78ebc463a3e658d164af8ef9e44,1722041064,0x2bf1fd087416ab8ad5fa663b542d4eefc3345a06,0xc5d563a36ae78145c45a50134d48a1215220f80a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,11.0,10.45,0.0,NO,2024-07-27 00:44:24+00:00,SELL,10.45,11.0,0.95,0.05,0.95
0x7e221459da54cf1cb290da7c74708727b56a978d726ba394b5d8e10ba47b5d4b_0x87f9ed368ec6f6a0b98a1106ed652ed843ce81580451c27b8a6ed5d2e06df28c,0x7e221459da54cf1cb290da7c74708727b56a978d726ba394b5d8e10ba47b5d4b,1722043462,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4ce73141dbfce41e65db3723e31059a730f0abad,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,530.59,504.59109,0.0,NO,2024-07-27 01:24:22+00:00,SELL,504.59109,530.59,0.951,0.049,0.951
0xbae9a7bdc098079f1eec40275b8d93e04d20842f01806877db0c835b3ca8263e_0x0fe083a88d8febd6c329049a54d07cf86549e78533ffdcd8ceb24d070e3b1d5e,0xbae9a7bdc098079f1eec40275b8d93e04d20842f01806877db0c835b3ca8263e,1722043588,0x66280f9d888615eedfc330b6f254b15ad9ae4cbe,0xc5d563a36ae78145c45a50134d48a1215220f80a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,0.53,0.5035,0.0,NO,2024-07-27 01:26:28+00:00,SELL,0.5035,0.53,0.9499999999999998,0.05,0.9499999999999998
0x86dab903deed216d29ccad3b2e3f15ca4ef36b455e733ab445b5081f014b2afc_0x21532662c8c70c2f4f262b24b3f779c0f05e5b372921682f68f21da362db7411,0x86dab903deed216d29ccad3b2e3f15ca4ef36b455e733ab445b5081f014b2afc,1722043646,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,37.66587,723.0,0.0,YES,2024-07-27 01:27:26+00:00,BUY,37.66587,723.0,0.052096639004149375,0.052096639004149375,0.947903
0x6fe7faa4ab8f18ab25cfe7beddd71bfd34de56d7ee22645d5010fc5e3fadc8b7_0xde93fee4d91bae8187cb3137c4db5ef7514db9bab787b7b6f32e56458adac576,0x6fe7faa4ab8f18ab25cfe7beddd71bfd34de56d7ee22645d5010fc5e3fadc8b7,1722044522,0x5641afd3d17fbe281160422501cae81588a71ff6,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,148.999999,2705.740676,0.0,YES,2024-07-27 01:42:02+00:00,BUY,148.999999,2705.740676,0.05506810032522127,0.05506810032522127,0.944932
0x4b7893d779e6bdfad3a2c4b4ae7691f79456b05843fd112dda2566516c74b839_0xd23f5ec147e742da921aa469286d0f05dfa35ad8840a0caeefe8c3df986c7534,0x4b7893d779e6bdfad3a2c4b4ae7691f79456b05843fd112dda2566516c74b839,1722044698,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,67.22,3.22656,0.0,YES,2024-07-27 01:44:58+00:00,SELL,3.22656,67.22,0.048,0.048,0.952
0x3f347bbd7257d702ee2277c3931c226f969c8d0caea36ac48bcc67e40533df08_0x6d0fe6e9bea0715ce244dfafd8602173cf118a4641b50da1cb8494e01f2dd86d,0x3f347bbd7257d702ee2277c3931c226f969c8d0caea36ac48bcc67e40533df08,1722044858,0x261fa9c9dec4d653a9c7aa75fc2b55112a87c28a,0xc5d563a36ae78145c45a50134d48a1215220f80a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,17.0,16.116,0.0,NO,2024-07-27 01:47:38+00:00,SELL,16.116,17.0,0.948,0.052,0.948
0x0b10ae4af5aba4283fe8eddc3696a2cc9c694e2ce29df87a6e7b30094d51c47d_0xb5e2d41264417f7a495106008c9d92df9630d67d417c9952afddab0edc0679cc,0x0b10ae4af5aba4283fe8eddc3696a2cc9c694e2ce29df87a6e7b30094d51c47d,1722046158,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x7e4e7a4bebf1970b2a4d9af9e7ae7a76808cee03,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,8.877229,188.877212,0.0,YES,2024-07-27 02:09:18+00:00,BUY,8.877229,188.877212,0.04700000019060002,0.04700000019060002,0.953
0x6a51ecd840a28f9dd58f158212c36e439a10329c362d7a0b7c6255d81ac815d8_0xbd91925d8686ed94607af03f736fe65b4fcf15e4223f61efaad1ff3267639e32,0x6a51ecd840a28f9dd58f158212c36e439a10329c362d7a0b7c6255d81ac815d8,1722046182,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,500.0,23.5,0.0,YES,2024-07-27 02:09:42+00:00,SELL,23.5,500.0,0.047,0.047,0.953
0x921d6a94e1e3cb1d8ea49e4f08ae2026112ca2e2cae4f6752437d1b2044839ef_0x77adc930fb4c2af5e78fe48e6b6472c36fa56ce71af32062c29ecd5e05038b5d,0x921d6a94e1e3cb1d8ea49e4f08ae2026112ca2e2cae4f6752437d1b2044839ef,1722046634,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x7e4e7a4bebf1970b2a4d9af9e7ae7a76808cee03,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,188.87,9.06576,0.0,YES,2024-07-27 02:17:14+00:00,SELL,9.06576,188.87,0.047999999999999994,0.047999999999999994,0.952
0xefe4025ac379960583462620c5c6ef8d63f4a2a92f408b41b104d4e939534dc6_0x77adc930fb4c2af5e78fe48e6b6472c36fa56ce71af32062c29ecd5e05038b5d,0xefe4025ac379960583462620c5c6ef8d63f4a2a92f408b41b104d4e939534dc6,1722046762,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,500.11,24.00528,0.0,YES,2024-07-27 02:19:22+00:00,SELL,24.00528,500.11,0.047999999999999994,0.047999999999999994,0.952
0xd0e05f79d3c2af4e7d2d6891bfb63a7fe8aee65e2f2749f9af2754b8327c8cc1_0x3bdf33a1374b94e5c2d9f49758a1548a3a8988fbec6bca7dacec78710cabd07b,0xd0e05f79d3c2af4e7d2d6891bfb63a7fe8aee65e2f2749f9af2754b8327c8cc1,1722047178,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xb49f468c15c49783f2664c7198a4949ade1b12e6,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,25.0,23.8,0.0,NO,2024-07-27 02:26:18+00:00,SELL,23.8,25.0,0.9520000000000001,0.048,0.9520000000000001
0xabfa5ed1055cf61c2a529eda0dc2b4e34532238dbfa271ed0cfd5637c53ce39e_0xdb8b8f776d952309f0dee9108eb3fa136db6b84cdb1fe98f4603e0aeff96b8a3,0xabfa5ed1055cf61c2a529eda0dc2b4e34532238dbfa271ed0cfd5637c53ce39e,1722047522,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,975.0,46.8,0.0,YES,2024-07-27 02:32:02+00:00,SELL,46.8,975.0,0.047999999999999994,0.047999999999999994,0.952
0xab504a6ba3697824ca1818107ab53fdea7c65c65654240e7f37a16039b68b5c6_0x3bdf33a1374b94e5c2d9f49758a1548a3a8988fbec6bca7dacec78710cabd07b,0xab504a6ba3697824ca1818107ab53fdea7c65c65654240e7f37a16039b68b5c6,1722047614,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,299.89,285.49528,0.0,NO,2024-07-27 02:33:34+00:00,SELL,285.49528,299.89,0.952,0.048,0.952
0x90f7651b30f7af27708885c9e0d593227c2b0c57954d75b98e10d6a29856e121_0x6cbfff1fbbf6290d2bd21285e5870f5ba120d948befa1014a1e53c7e15f659ea,0x90f7651b30f7af27708885c9e0d593227c2b0c57954d75b98e10d6a29856e121,1722049071,0x0969fd660e8ac47858c9477dd179fa30aee5f769,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,122.14,5.74058,0.0,YES,2024-07-27 02:57:51+00:00,SELL,5.74058,122.14,0.04699999999999999,0.04699999999999999,0.953
0x303e84236c878bf07032e0b9835196bca42e5c97ed5cde475cc99ddf4fc57412_0x2348928fe629e112e9a1d280cc0e557d086a72404a001a2096d57fa60e8c3850,0x303e84236c878bf07032e0b9835196bca42e5c97ed5cde475cc99ddf4fc57412,1722051452,0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700,0xb4c4cb77c4ad0143e3478a0e68d0ccec67f72036,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.696211,57.366191,0.0,YES,2024-07-27 03:37:32+00:00,BUY,2.696211,57.366191,0.047000000400933016,0.047000000400933016,0.953
0xc15f2f0c02a0f18d0453b75d09820e85949f7166a54548ef47357d8672e0445b_0xc26b218f69833aaf6c3dd4aa4fba0677238f4637853171582acfbe42358acd74,0xc15f2f0c02a0f18d0453b75d09820e85949f7166a54548ef47357d8672e0445b,1722055142,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,165.0,7.755,0.0,YES,2024-07-27 04:39:02+00:00,SELL,7.755,165.0,0.047,0.047,0.953
0xcff732fbaf1ec8f9d30dbf0d6bf4a4d1a8bfff8da0e7cc7b9d37ca7964f1d217_0x2a9804ccfdec1ab11f69cf0bf57b6aa7f56ca6a069d68b1a6c2296b846c06695,0xcff732fbaf1ec8f9d30dbf0d6bf4a4d1a8bfff8da0e7cc7b9d37ca7964f1d217,1722056203,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,79.0,3.713,0.0,YES,2024-07-27 04:56:43+00:00,SELL,3.713,79.0,0.047,0.047,0.953
0xf4b2253ce76dab99076fbde45db223e6ffc536e920307e981d7c55771f2b20d3_0xc612b820b5120eacf688164f16071582f9417fcbb41aaf638013fb9b9fb0b6ab,0xf4b2253ce76dab99076fbde45db223e6ffc536e920307e981d7c55771f2b20d3,1722059263,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0x130494575bc1b9d218f63a051c2d561aed98e8e1,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,102.040815,4.999999,0.0,YES,2024-07-27 05:47:43+00:00,SELL,4.999999,102.040815,0.04899999083699988,0.04899999083699988,0.951
0x806c495af9efcacba26949e7898275958a6fad817bfbb79d15a2035ea6a37e83_0x8da7d1741d3c5e65cb5321fa0faa74b6a15010dbc6306b0522f1ccb07845f15d,0x806c495af9efcacba26949e7898275958a6fad817bfbb79d15a2035ea6a37e83,1722060255,0x410c6321bda428be6c778117b6103bf22cf4f7f0,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.02303,0.49,0.0,YES,2024-07-27 06:04:15+00:00,BUY,0.02303,0.49,0.047,0.047,0.953
0x4f27c8a2b7005dd1a4058b5515c2df1c5570da5e79b9675c629f258c7758c298_0xc612b820b5120eacf688164f16071582f9417fcbb41aaf638013fb9b9fb0b6ab,0x4f27c8a2b7005dd1a4058b5515c2df1c5570da5e79b9675c629f258c7758c298,1722060657,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xa0254ab5ad29bc14b7d59d80e9c3164c9f147d57,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,102.040815,4.999999,0.0,YES,2024-07-27 06:10:57+00:00,SELL,4.999999,102.040815,0.04899999083699988,0.04899999083699988,0.951
0xc5df9c106eb930431de69d75f0d5f4618d04179259d99317fb428fb1ff08aa68_0xc612b820b5120eacf688164f16071582f9417fcbb41aaf638013fb9b9fb0b6ab,0xc5df9c106eb930431de69d75f0d5f4618d04179259d99317fb428fb1ff08aa68,1722061383,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,6.01,0.29449,0.0,YES,2024-07-27 06:23:03+00:00,SELL,0.29449,6.01,0.048999999999999995,0.048999999999999995,0.951
0x2b779862644ead06cd9d0709559ec2e691ebba3124079890a689dfca0ef88621_0x1b191c09b3c790e0c064f97cac2bfdee67a9d4ef727de9331e573d5fa4ca69e4,0x2b779862644ead06cd9d0709559ec2e691ebba3124079890a689dfca0ef88621,1722061859,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,1799.97,1717.17138,0.0,NO,2024-07-27 06:30:59+00:00,SELL,1717.17138,1799.97,0.954,0.046,0.954
0xcbbd0fcd05c41d84d97dc3ff7e82bd91faa2b53222fb6876dc778dd3d0e4509a_0x42fa3041a39a7ac9bd284a0d357181a081c757d0ef4aea95c25c8fa332718972,0xcbbd0fcd05c41d84d97dc3ff7e82bd91faa2b53222fb6876dc778dd3d0e4509a,1722063679,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x47ab026767cc320ac6e62f6ec747d59cf4d795df,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,45.0,1000.0,0.0,YES,2024-07-27 07:01:19+00:00,BUY,45.0,1000.0,0.045,0.045,0.955
0x94e42832289d9a63cde029fdf2d43dbaf0c284ba102869d8c4c2c387bbd2b85e_0xba1c4e0d4bb20f6066862314a3dd43d22bcf1241cf7c5833a73b41b829b38d68,0x94e42832289d9a63cde029fdf2d43dbaf0c284ba102869d8c4c2c387bbd2b85e,1722064643,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.264,6.0,0.0,YES,2024-07-27 07:17:23+00:00,BUY,0.264,6.0,0.044000000000000004,0.044000000000000004,0.956
0x663278b917dc4e4382158893e146cf96566c99e877e3a7ea5d68a100cc465b4d_0x8e15838cf1694a7b998e96f85287dc9a1525f4b632598997f1a942ccd369120e,0x663278b917dc4e4382158893e146cf96566c99e877e3a7ea5d68a100cc465b4d,1722064875,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x5534eaac4b15eb81b79ea8c8bb21f27c40a21064,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,144.44,6.93312,0.0,YES,2024-07-27 07:21:15+00:00,SELL,6.93312,144.44,0.048,0.048,0.952
0xc6118d113ceb7f4a7b329d50e746e03f0b8a068b2c0fa15917f6619b2372da3f_0x571ee5f439af02155aa5159301db108a5c13861bc9277cbf49a0e68b63a54ec0,0xc6118d113ceb7f4a7b329d50e746e03f0b8a068b2c0fa15917f6619b2372da3f,1722065325,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.9,20.0,0.0,YES,2024-07-27 07:28:45+00:00,BUY,0.9,20.0,0.045,0.045,0.955
0x3bfe51693d0927523af17f98d3a30ca9ef4eb93fb367af52caedd7bed6e8fdcc_0xba1c4e0d4bb20f6066862314a3dd43d22bcf1241cf7c5833a73b41b829b38d68,0x3bfe51693d0927523af17f98d3a30ca9ef4eb93fb367af52caedd7bed6e8fdcc,1722065527,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xc41b8fa33364d9ce75b97c0ffd13385b67ece235,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,15.648535,355.648522,0.0,YES,2024-07-27 07:32:07+00:00,BUY,15.648535,355.648522,0.044000000089976475,0.044000000089976475,0.956
0x43286e93f1b2b15e8b28fbbed5320fa8a1eba59818dd2809bb28759360f6a731_0xf8a8dc6728533a87a3d451de1501f641dedbbbb3698cf117603a4c9f220528b0,0x43286e93f1b2b15e8b28fbbed5320fa8a1eba59818dd2809bb28759360f6a731,1722065659,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,4.5,100.0,0.0,YES,2024-07-27 07:34:19+00:00,BUY,4.5,100.0,0.045,0.045,0.955
0xb4c44e505811e2a27ee3e6be7caa3d973f4cf9bb4f7da4228e0cc821d134f712_0xf8a8dc6728533a87a3d451de1501f641dedbbbb3698cf117603a4c9f220528b0,0xb4c44e505811e2a27ee3e6be7caa3d973f4cf9bb4f7da4228e0cc821d134f712,1722065969,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,1.125,25.0,0.0,YES,2024-07-27 07:39:29+00:00,BUY,1.125,25.0,0.045,0.045,0.955
0xdf272e9e960d1b099221114a4eeb0940dedb9f842fe7991a717ba6529a68fc41_0x476bb2fbd68298c17bf8b2af39528a1d834bbc2079668bda3c2ec28266bed62a,0xdf272e9e960d1b099221114a4eeb0940dedb9f842fe7991a717ba6529a68fc41,1722065973,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.945,21.0,0.0,YES,2024-07-27 07:39:33+00:00,BUY,0.945,21.0,0.045,0.045,0.955
0xdc8bbbc074e6db4b14444a3ddef50d2dd07306bec37f31b84db83172f3e3ffea_0x85cdb5d89020b5720df947b41aeb74e8dc4ea53719a925361b9129cadba8f050,0xdc8bbbc074e6db4b14444a3ddef50d2dd07306bec37f31b84db83172f3e3ffea,1722066189,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xc41b8fa33364d9ce75b97c0ffd13385b67ece235,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,355.64,17.07072,0.0,YES,2024-07-27 07:43:09+00:00,SELL,17.07072,355.64,0.04800000000000001,0.04800000000000001,0.952
0xb9a06c630f133fc137c682e3321f66cfbac4824d5c1e4deea34d9bd311ffd8f6_0xd77d2f77586bc43315e534d252015bcfa0f090351efe6cd6dce4e818d92a4996,0xb9a06c630f133fc137c682e3321f66cfbac4824d5c1e4deea34d9bd311ffd8f6,1722067247,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0x130494575bc1b9d218f63a051c2d561aed98e8e1,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,20.833332,0.999999,0.0,YES,2024-07-27 08:00:47+00:00,SELL,0.999999,20.833332,0.04799995507199713,0.04799995507199713,0.952
0x8f051e415a7b6ed2e6a66b2246817d1765e0081141177913c299a90b970dd69c_0x46aedc7e6dafe9d58415d098a64692944e32c299992846997a78eccd37cb07e5,0x8f051e415a7b6ed2e6a66b2246817d1765e0081141177913c299a90b970dd69c,1722067275,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,6.615,147.0,0.0,YES,2024-07-27 08:01:15+00:00,BUY,6.615,147.0,0.045,0.045,0.955
0x82c522727f3e76c2a20c44ddf99e84b907c9a1d42c9befbe728450bd8e392745_0x46aedc7e6dafe9d58415d098a64692944e32c299992846997a78eccd37cb07e5,0x82c522727f3e76c2a20c44ddf99e84b907c9a1d42c9befbe728450bd8e392745,1722067575,0x2370d48501dbbe1974b6cf228e77d459f4870e10,0xb49f468c15c49783f2664c7198a4949ade1b12e6,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.385,53.0,0.0,YES,2024-07-27 08:06:15+00:00,BUY,2.385,53.0,0.045,0.045,0.955
