time,open,high,low,close,Volume
1766163480,96.41,96.415,96.41,96.415,28
1766163540,96.41,96.415,96.41,96.41,37
1766163600,96.41,96.41,96.41,96.41,9
1766163660,96.41,96.41,96.41,96.41,1
1766163780,96.415,96.415,96.41,96.41,52
1766163900,96.41,96.41,96.41,96.41,1500
1766163960,96.41,96.41,96.41,96.41,4
1766164080,96.41,96.41,96.41,96.41,250
1766164200,96.41,96.41,96.41,96.41,96
1766164560,96.41,96.41,96.41,96.41,14
1766164680,96.41,96.41,96.41,96.41,500
1766164740,96.41,96.41,96.41,96.41,78
1766164860,96.41,96.41,96.41,96.41,22
1766165340,96.41,96.41,96.41,96.41,162
1766165640,96.41,96.41,96.41,96.41,1
1766166000,96.41,96.41,96.41,96.41,68
1766166240,96.415,96.415,96.415,96.415,25
1766166720,96.41,96.41,96.41,96.41,171
1766167380,96.41,96.41,96.41,96.41,360
1766167440,96.41,96.41,96.41,96.41,7
1766167560,96.41,96.41,96.41,96.41,21
1766167860,96.41,96.41,96.41,96.41,10
1766170080,96.41,96.41,96.41,96.41,22
1766170800,96.41,96.41,96.41,96.41,13
1766171880,96.41,96.41,96.41,96.41,300
1766172000,96.41,96.41,96.41,96.41,9
1766172240,96.41,96.41,96.41,96.41,63
1766172840,96.415,96.415,96.415,96.415,10
1766173020,96.415,96.415,96.415,96.415,3
1766173080,96.415,96.415,96.415,96.415,23
1766173140,96.415,96.415,96.415,96.415,3
1766174340,96.415,96.415,96.415,96.415,1
1766175360,96.41,96.41,96.41,96.41,258
1766175540,96.41,96.41,96.41,96.41,11
1766177100,96.41,96.41,96.41,96.41,100
1766177400,96.41,96.415,96.41,96.415,251
1766177700,96.415,96.415,96.415,96.415,25
1766177880,96.41,96.41,96.41,96.41,109
1766178000,96.41,96.41,96.41,96.41,476
1766178660,96.41,96.41,96.41,96.41,200
1766179500,96.415,96.415,96.415,96.415,100
1766180460,96.41,96.41,96.41,96.41,100
1766180520,96.41,96.41,96.41,96.41,465
1766181000,96.41,96.41,96.41,96.41,2
